Date,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO,WM,PSA,CCI,MMM,BSX,KLAC,SHW,FCX,APH,ORLY,D,ADM,ROP,EW,ECL,AJG,MSI,DG,MSCI,PCAR,F,TRV,NXPI,GM,KMB,SRE,AEP,EL,APO,WELL,PAYX,MNST,FIS,SPG,AIG,AFL,A,CDNS,TEL,KDP,CTAS,KMI,GIS,CMG,HLT,STZ,NEM,WMB,BK,O,PSX,YUM,MCHP,EXC,MAR,CPRT,ADSK,AZO,TDG,DD,HSY,ROST,ALL,ODFL,CTVA,IDXX,DVN,LHX,PRU,AMP,PEG,AME,CTSH,DLR,IQV,EA,RSG,RMD,ED,FAST,MLM,HCA,GWW,KHC,BKR,CNC,SNPS
2025-08-28,47.692344665527344,35.90672302246094,295.8404846191406,264.28173828125,121.8744125366211,276.4705505371094,366.5400085449219,95.60489654541016,103.714111328125,355.3399963378906,508.42083740234375,222.87794494628906,285.52716064453125,95.52130889892578,156.8858642578125,105.75,892.5025634765625,365.32623291015625,44.101531982421875,111.56996154785156,103.98999786376953,58.47032928466797,62.136375427246094,524.6422119140625,81.2300033569336,277.57159423828125,298.1794128417969,467.4801330566406,110.5667953491211,566.7650146484375,99.0811538696289,11.576120376586914,268.1324157714844,236.91493225097656,58.222900390625,125.9339370727539,80.27070617675781,110.9054946899414,91.07836151123047,135.85739135742188,166.74887084960938,137.39207458496094,62.02000045776367,68.9225082397461,175.09378051757812,80.7002944946289,105.54936981201172,124.4870834350586,354.2900085449219,208.0399932861328,28.79001808166504,207.82113647460938,26.707826614379883,47.17510223388672,42.40999984741211,275.9932861328125,157.85108947753906,72.51736450195312,57.0391845703125,105.57927703857422,56.797183990478516,131.71002197265625,144.08493041992188,64.6667251586914,43.38120651245117,269.6128845214844,48.75,288.489990234375,4197.08984375,1308.11279296875,32.145782470703125,178.6139678955078,148.3138885498047,201.8079833984375,149.12461853027344,73.94189453125,647.030029296875,35.404415130615234,274.678466796875,107.32178497314453,514.8385620117188,81.2904052734375,186.1351318359375,71.40760040283203,166.05545043945312,188.72999572753906,170.8301544189453,231.77349853515625,274.7265625,97.35914611816406,49.92049026489258,610.6511840820312,405.9488525390625,1012.0693359375,26.814374923706055,45.354515075683594,28.3799991607666,612.1699829101562
2025-08-29,47.84913635253906,36.26106262207031,301.5707702636719,264.0242004394531,118.88748931884766,278.6401672363281,367.0,94.78523254394531,99.7883529663086,349.1400146484375,508.75018310546875,224.67422485351562,288.3856201171875,96.8895263671875,154.86456298828125,105.5,870.5393676757812,364.97705078125,44.13135528564453,108.5001449584961,103.68000030517578,58.55831527709961,62.11654281616211,524.36328125,81.33999633789062,275.60186767578125,301.29437255859375,469.82696533203125,107.64698791503906,565.9376220703125,98.39227294921875,11.635435104370117,269.3526611328125,232.73297119140625,58.32243728637695,126.34484100341797,81.37461853027344,110.15143585205078,91.0386734008789,135.69801330566406,167.62545776367188,138.12498474121094,62.40999984741211,68.98179626464844,176.3628692626953,80.42338562011719,106.30542755126953,125.18444061279297,350.42999267578125,206.5,28.59343147277832,209.52703857421875,26.67816162109375,48.0418701171875,42.13999938964844,275.9033203125,160.67889404296875,73.93849182128906,56.921173095703125,105.08173370361328,57.41273498535156,132.45370483398438,145.57064819335938,64.41896057128906,43.30189895629883,267.228515625,48.810001373291016,314.70001220703125,4198.52978515625,1308.8800048828125,32.020896911621094,182.34521484375,146.43321228027344,202.49473571777344,150.38973999023438,73.81255340576172,647.0900268554688,35.62149429321289,275.2535095214844,108.22979736328125,513.02490234375,81.03450012207031,184.21128845214844,71.93529510498047,165.13931274414062,190.80999755859375,171.78924560546875,232.63853454589844,273.858642578125,97.41865539550781,49.40317916870117,614.750244140625,402.6396789550781,1011.1016845703125,27.532968521118164,45.18532180786133,29.040000915527344,603.52001953125
2025-09-02,47.54535675048828,35.335838317871094,307.9267272949219,262.9245300292969,118.35803985595703,276.9184265136719,371.9599914550781,91.28929901123047,96.67961120605469,343.75,497.5124816894531,224.01922607421875,282.1106262207031,95.87313079833984,153.60995483398438,106.66000366210938,844.9323120117188,360.0785217285156,44.66808319091797,108.88885498046875,103.19000244140625,57.81533432006836,61.53147506713867,517.0703125,81.7699966430664,273.36358642578125,301.115234375,476.33050537109375,109.32958221435547,552.1709594726562,97.29005432128906,11.586006164550781,271.1780090332031,230.56271362304688,58.26271438598633,126.05133819580078,81.69987487792969,109.22871398925781,90.45087432861328,135.30953979492188,167.08755493164062,134.6584930419922,62.66999816894531,67.49958038330078,174.61541748046875,80.15636444091797,105.07186126708984,124.73613739013672,342.80999755859375,204.55999755859375,28.41650390625,205.01785278320312,26.440845489501953,48.032127380371094,41.75,275.8533630371094,150.08206176757812,75.38944244384766,56.42945861816406,104.18614196777344,56.67558670043945,132.7115020751953,144.7545166015625,63.031471252441406,42.99458312988281,263.85650634765625,48.47999954223633,319.1600036621094,4179.83984375,1304.8800048828125,31.55048942565918,184.3596954345703,150.5030059814453,202.38525390625,149.32383728027344,73.72279357910156,639.4500122070312,35.937252044677734,272.77484130859375,106.00914001464844,511.04180908203125,80.52267456054688,184.22125244140625,71.46733856201172,160.51925659179688,183.74000549316406,171.2897186279297,231.79336547851562,270.3469543457031,96.39715576171875,48.93560791015625,615.5591430664062,404.81256103515625,1014.4537353515625,25.61343765258789,45.145511627197266,29.6200008392334,592.010009765625
2025-09-03,47.56495666503906,34.72565841674805,309.8335266113281,266.83770751953125,118.59778594970703,276.85870361328125,374.0,91.2004165649414,97.38704681396484,342.989990234375,495.4565734863281,222.70924377441406,285.6152648925781,94.86650848388672,151.3496551513672,107.52999877929688,842.4865112304688,362.18359375,45.93040084838867,110.3240966796875,103.83999633789062,57.60026168823242,61.2042350769043,522.1913452148438,81.22000122070312,271.8116455078125,302.2398376464844,471.5174865722656,108.56747436523438,549.8782348632812,94.69198608398438,11.487149238586426,274.35260009765625,226.14291381835938,57.48627471923828,125.22952270507812,81.04936218261719,109.16918182373047,91.58661651611328,132.11207580566406,166.77874755859375,134.33164978027344,63.5099983215332,67.38101196289062,175.58187866210938,80.44316101074219,106.18605041503906,124.74610137939453,347.32000732421875,205.97999572753906,28.59343147277832,205.11761474609375,26.430957794189453,48.45090103149414,41.790000915527344,274.84393310546875,145.34921264648438,74.95216369628906,56.773658752441406,104.16624450683594,56.8817138671875,129.42941284179688,143.8686981201172,62.714332580566406,43.00449752807617,264.4450988769531,48.119998931884766,317.510009765625,4189.47998046875,1278.47998046875,31.458906173706055,183.2780303955078,149.98556518554688,203.6094970703125,147.81683349609375,72.1968765258789,633.9500122070312,34.61501693725586,270.7819519042969,106.02887725830078,505.4412841796875,80.06991577148438,183.76272583007812,71.50716400146484,159.0908966064453,184.6199951171875,167.7030792236328,231.16696166992188,268.5711975097656,97.04179382324219,49.2639045715332,610.3860473632812,406.2777099609375,1016.3292846679688,26.509218215942383,44.78721237182617,30.059999465942383,592.1199951171875
2025-09-04,48.18229675292969,35.72774124145508,309.8533935546875,264.93560791015625,124.08213806152344,278.42120361328125,373.489990234375,91.5559310913086,100.057373046875,348.2200012207031,498.77001953125,223.24514770507812,286.0655517578125,93.29306030273438,154.85459899902344,107.29000091552734,871.8272094726562,364.92718505859375,45.7912483215332,112.37728118896484,105.04000091552734,57.47317886352539,61.422393798828125,525.1702880859375,80.95999908447266,273.5127868652344,298.77655029296875,475.95263671875,107.33026123046875,555.4407348632812,96.65038299560547,11.546463966369629,277.2096862792969,223.35824584960938,57.88444900512695,126.37419891357422,80.94093322753906,107.79005432128906,87.13330841064453,134.23374938964844,167.0277862548828,136.00547790527344,63.45000076293945,67.89484405517578,177.20240783691406,80.82886505126953,107.98665618896484,127.99375915527344,349.3299865722656,208.5399932861328,28.750699996948242,206.34466552734375,26.41118049621582,48.314552307128906,41.40999984741211,277.9021911621094,144.7439727783203,74.66300201416016,56.62614440917969,105.04192352294922,57.20562744140625,130.47056579589844,142.9928436279297,63.85405349731445,42.96484375,268.2161865234375,49.970001220703125,319.92999267578125,4232.9599609375,1281.81005859375,32.116641998291016,183.8833770751953,152.0552978515625,207.35183715820312,148.5154571533203,72.45618438720703,640.4400024414062,35.10839080810547,270.6629638671875,107.42047882080078,510.1249694824219,80.4439468383789,187.27151489257812,71.13877868652344,160.41091918945312,184.0800018310547,167.8729248046875,232.51922607421875,273.1602783203125,96.9922103881836,50.01002502441406,618.1456298828125,410.2447509765625,1025.5972900390625,26.53874969482422,46.10097122192383,28.649999618530273,601.9600219726562
2025-09-05,47.819732666015625,35.53923034667969,305.8014831542969,259.496826171875,131.23475646972656,276.4208068847656,370.5400085449219,92.01020812988281,102.57823181152344,349.0299987792969,498.04144287109375,218.3922119140625,291.52801513671875,93.96739959716797,154.6355438232422,107.22000122070312,903.573974609375,371.5616760253906,46.05961608886719,110.08488464355469,104.83999633789062,57.5404167175293,62.41403579711914,516.5223388671875,80.94000244140625,272.1399230957031,298.3875732421875,476.3106384277344,108.16165924072266,553.4071044921875,97.47704315185547,11.6057767868042,273.0331726074219,224.69607543945312,58.15391159057617,128.33042907714844,79.94544219970703,107.26420593261719,88.86680603027344,131.03628540039062,167.16725158691406,134.14346313476562,62.459999084472656,67.92448425292969,177.91502380371094,78.3366470336914,106.37506103515625,128.26272583007812,351.010009765625,208.74000549316406,28.16094207763672,204.01026916503906,26.292524337768555,49.25922775268555,41.060001373291016,272.14544677734375,147.2740936279297,75.94926452636719,56.25244140625,103.18110656738281,58.1970100402832,130.44081115722656,143.8985595703125,65.33073425292969,43.0540657043457,264.07598876953125,48.56999969482422,326.3699951171875,4219.41015625,1271.0400390625,32.39555358886719,184.06198120117188,150.20449829101562,200.58375549316406,150.4116973876953,72.10711669921875,642.989990234375,34.29925537109375,271.260498046875,104.33130645751953,487.58343505859375,79.84354400634766,186.85284423828125,71.50716400146484,160.80494689941406,187.67999267578125,168.4623565673828,228.4226531982422,276.392578125,97.24014282226562,47.741817474365234,621.810791015625,419.39471435546875,991.1190795898438,26.86359405517578,45.364471435546875,28.979999542236328,598.1400146484375
2025-09-08,47.67274856567383,35.499542236328125,308.2445373535156,260.1308288574219,131.32467651367188,274.2711486816406,370.010009765625,90.36099243164062,104.69058227539062,349.489990234375,506.6244201660156,217.38986206054688,288.51287841796875,91.7489242553711,153.3411102294922,108.13999938964844,907.4574584960938,374.35516357421875,46.377681732177734,110.17459106445312,106.4000015258789,57.303096771240234,61.77938461303711,521.493896484375,80.20999908447266,273.9206237792969,298.3277282714844,475.70404052734375,107.6073989868164,572.776123046875,96.68974304199219,11.55634880065918,272.2990417480469,223.46725463867188,58.084049224853516,128.22174072265625,78.26984405517578,106.70858764648438,88.51811981201172,133.91500854492188,168.7012481689453,134.13356018066406,63.02000045776367,68.14187622070312,178.20790100097656,77.90149688720703,105.78812408447266,127.64509582519531,360.6400146484375,207.8699951171875,27.158353805541992,202.2943878173828,26.183753967285156,48.81123733520508,39.650001525878906,277.642333984375,144.96224975585938,75.53048706054688,55.908233642578125,103.50948333740234,58.0105094909668,129.11212158203125,147.29249572753906,64.71627807617188,42.647613525390625,267.43804931640625,48.75,326.7900085449219,4242.8798828125,1293.239990234375,32.36225509643555,186.0963134765625,150.82142639160156,199.36947631835938,150.81089782714844,72.75537872314453,652.8300170898438,34.05257034301758,272.7543029785156,104.45960998535156,490.7324523925781,78.92817687988281,188.06895446777344,70.87991333007812,158.80523681640625,187.67999267578125,167.90289306640625,226.83177185058594,278.796875,95.8517074584961,47.94078063964844,626.2548828125,416.73345947265625,995.4388427734375,26.479686737060547,45.42418670654297,28.84000015258789,609.0800170898438
2025-09-09,48.3782844543457,35.499542236328125,271.1415710449219,260.3299255371094,135.1007843017578,272.14141845703125,366.3800048828125,89.7783432006836,105.18877410888672,348.2300109863281,506.9537353515625,217.4990234375,283.9902038574219,92.35485076904297,152.425048828125,108.08999633789062,916.1927490234375,360.5374450683594,43.62443923950195,116.4039306640625,106.91999816894531,58.193050384521484,61.67030334472656,517.747802734375,79.80000305175781,269.2550048828125,297.7093811035156,475.2664794921875,103.48007202148438,567.3731079101562,95.9811782836914,11.358634948730469,271.37640380859375,221.67356872558594,57.89442443847656,129.3974609375,79.16677856445312,107.51225280761719,88.3686752319336,133.89508056640625,168.1932373046875,133.1233367919922,63.349998474121094,67.82566833496094,177.2101593017578,77.61470031738281,105.72843933105469,125.77220153808594,361.7699890136719,208.64999389648438,27.138694763183594,201.5861053466797,26.341964721679688,49.03522872924805,39.459999084472656,274.81396484375,144.8431854248047,75.69998931884766,56.61630630493164,104.25579833984375,58.3933219909668,131.174560546875,145.0928955078125,64.18110656738281,42.71700668334961,263.37762451171875,48.06999969482422,325.19000244140625,4291.1201171875,1312.0899658203125,31.95012855529785,186.25509643554688,148.7012481689453,199.1803741455078,147.92662048339844,72.30657958984375,655.5999755859375,33.855224609375,269.58746337890625,104.16352844238281,491.62933349609375,79.3547592163086,186.88275146484375,70.47169494628906,161.5338897705078,189.63999938964844,165.884765625,227.76641845703125,278.52752685546875,96.17898559570312,47.65228271484375,613.4019775390625,412.048828125,992.4957885742188,26.253280639648438,45.235084533691406,31.059999465942383,604.3699951171875
2025-09-10,48.211700439453125,35.87656784057617,271.6977233886719,258.7173767089844,139.8558807373047,271.0566101074219,362.3699951171875,89.64995574951172,106.97230529785156,362.25,505.07745361328125,216.04017639160156,282.6098937988281,91.89552307128906,152.91294860839844,105.2300033569336,931.0678100585938,356.6166076660156,44.60844802856445,118.69631958007812,105.11000061035156,58.75668716430664,60.89682388305664,511.33160400390625,78.27999877929688,267.6931457519531,292.4034729003906,479.0155029296875,105.38041687011719,561.411865234375,97.0932388305664,11.289435386657715,271.25689697265625,217.30331420898438,57.22576141357422,126.47299194335938,80.83251953125,107.49240112304688,87.10342407226562,133.11813354492188,167.43618774414062,131.79615783691406,62.83000183105469,65.96702575683594,177.05210876464844,77.13998413085938,106.67350769042969,123.65026092529297,338.5299987792969,210.35000610351562,26.97159767150879,200.91769409179688,27.073684692382812,48.70410919189453,38.709999084472656,272.9450378417969,141.78717041015625,78.20272064208984,57.78659439086914,103.48958587646484,58.354061126708984,130.31190490722656,145.33177185058594,64.1612777709961,42.94501495361328,261.8013610839844,48.52000045776367,323.79998779296875,4252.89990234375,1287.3199462890625,31.67953872680664,184.1810760498047,148.9008026123047,199.09080505371094,146.02040100097656,71.5885009765625,637.9500122070312,35.0491828918457,274.4970397949219,104.29182434082031,490.2939758300781,81.0710220336914,186.81298828125,68.85875701904297,171.29608154296875,183.8699951171875,170.11082458496094,227.2095947265625,269.8282165527344,96.27815246582031,47.721920013427734,615.9086303710938,393.071044921875,991.7077026367188,26.233592987060547,46.6981315612793,31.270000457763672,387.7799987792969
2025-09-11,48.329288482666016,35.74758529663086,276.8023681640625,261.176025390625,150.41500854492188,272.6887512207031,372.25,90.38074493408203,115.16262817382812,360.0799865722656,517.6724853515625,218.82887268066406,288.7087097167969,93.41033935546875,158.78770446777344,104.33999633789062,957.6732177734375,367.8204040527344,45.642154693603516,119.07506561279297,107.81999969482422,59.3400993347168,60.90673828125,515.46630859375,78.01000213623047,273.45306396484375,299.81378173828125,487.5675354003906,104.31147003173828,583.641845703125,100.14400482177734,11.625548362731934,278.32891845703125,221.19789123535156,58.59303283691406,127.91547393798828,82.27155303955078,107.88927459716797,86.48573303222656,135.86734008789062,167.81471252441406,134.1632843017578,63.79999923706055,67.29888916015625,181.6653594970703,77.85205078125,108.12593078613281,126.2503890991211,354.70001220703125,212.39999389648438,27.119037628173828,204.01026916503906,27.261560440063477,49.28844451904297,38.959999084472656,278.0621032714844,141.86654663085938,79.419189453125,58.34715270996094,105.08173370361328,59.050968170166016,131.4026336669922,148.43707275390625,64.43877410888672,43.12345886230469,267.308349609375,48.900001525878906,324.5199890136719,4354.5400390625,1293.300048828125,32.46632385253906,184.13145446777344,150.75657653808594,201.51934814453125,149.10427856445312,72.79527282714844,645.1599731445312,34.82223129272461,279.4663391113281,105.59461212158203,499.2328796386719,81.37855529785156,191.4182586669922,70.2426986694336,172.06443786621094,190.69000244140625,169.73118591308594,230.8885498046875,273.9583740234375,96.89302825927734,47.08523178100586,630.2794799804688,401.5332946777344,1012.2888793945312,26.10562515258789,46.74789810180664,34.08000183105469,438.1000061035156
2025-09-12,48.14310836791992,35.29119110107422,274.5380554199219,261.09637451171875,157.06814575195312,273.4053039550781,371.95001220703125,88.84016418457031,116.53763580322266,365.8999938964844,511.2951354980469,217.31971740722656,286.1634521484375,93.22464752197266,157.19454956054688,102.70999908447266,962.4052734375,359.26043701171875,44.44941711425781,118.28767395019531,107.5,59.37965393066406,61.055484771728516,510.63421630859375,77.56999969482422,271.2048034667969,296.49261474609375,479.0254211425781,103.33161163330078,581.4188842773438,100.88209533691406,11.546463966369629,277.8309020996094,216.84747314453125,58.38344955444336,126.45323944091797,82.73480987548828,108.60364532470703,83.33753967285156,137.49098205566406,168.47215270996094,133.81661987304688,64.69000244140625,66.43416595458984,180.25274658203125,78.05973815917969,108.56364440917969,122.77359008789062,343.4800109863281,209.82000732421875,26.765182495117188,201.8853759765625,27.271448135375977,48.616458892822266,38.630001068115234,274.5740966796875,138.4037322998047,79.02034759521484,58.32732009887695,105.95741271972656,59.29636001586914,129.67730712890625,148.78543090820312,64.12163543701172,43.00449752807617,265.8717346191406,48.400001525878906,319.04998779296875,4322.14990234375,1271.449951171875,32.174922943115234,183.5955810546875,147.5638427734375,199.44911193847656,144.60321044921875,74.09180450439453,641.1400146484375,34.30912399291992,278.0422668457031,105.50579071044922,495.3563537597656,82.03331756591797,189.32493591308594,68.86870574951172,170.91189575195312,187.22000122070312,172.21885681152344,227.1797637939453,269.4990234375,96.74427032470703,47.20460891723633,615.039794921875,403.80584716796875,1001.6840209960938,25.721717834472656,46.27016830444336,33.2599983215332,425.45001220703125
2025-09-15,48.29989242553711,34.49746322631836,273.52508544921875,257.6423034667969,157.60760498046875,275.8336486816406,363.79998779296875,87.45758819580078,118.7795181274414,375.5400085449219,507.7521667480469,215.2975311279297,283.4335632324219,92.47650146484375,155.98973083496094,99.87000274658203,987.2535400390625,356.2474670410156,45.36384963989258,118.8458251953125,106.30000305175781,59.90373992919922,60.024173736572266,503.3612365722656,76.05000305175781,269.20526123046875,288.63348388671875,480.82940673828125,103.45037841796875,574.7997436523438,100.54749298095703,11.546463966369629,275.21124267578125,217.2934112548828,58.83255386352539,123.9635009765625,82.19270324707031,108.2464599609375,87.07353973388672,137.93922424316406,168.26296997070312,130.70668029785156,64.3499984741211,66.52362823486328,181.5270538330078,76.1806869506836,107.8473892211914,125.15454864501953,351.5199890136719,211.14999389648438,26.293376922607422,199.23175048828125,27.053911209106445,47.730220794677734,38.58000183105469,271.0960693359375,134.36541748046875,79.1300277709961,57.920684814453125,105.897705078125,59.109867095947266,130.0739288330078,148.1981964111328,62.605316162109375,43.0540657043457,264.51495361328125,47.599998474121094,321.07000732421875,4233.2998046875,1288.1300048828125,32.09999084472656,184.14137268066406,146.7157745361328,195.96554565429688,144.96249389648438,69.88306427001953,643.989990234375,33.55398941040039,280.72113037109375,104.07469940185547,485.9590759277344,82.31109619140625,189.26502990722656,68.29122924804688,173.64996337890625,185.97000122070312,171.6094207763672,226.8417205810547,270.5465087890625,96.19881439208984,47.513004302978516,610.2662353515625,401.852294921875,1010.2237548828125,25.229530334472656,46.0611572265625,32.63999938964844,419.20001220703125
2025-09-16,47.41796875,34.96377944946289,270.4463806152344,258.6377258300781,158.65652465820312,276.7591857910156,356.57000732421875,88.60315704345703,120.03496551513672,371.19000244140625,506.9936828613281,213.0561981201172,281.70263671875,92.47650146484375,155.83041381835938,98.9800033569336,988.9107666015625,352.37652587890625,45.025909423828125,118.81089782714844,105.38999938964844,58.73691177368164,61.8289680480957,500.5815124511719,75.08999633789062,263.3217468261719,290.6880187988281,475.2579345703125,103.14354705810547,565.2398681640625,101.2265396118164,11.477263450622559,270.87841796875,218.99790954589844,58.343528747558594,123.53865814208984,81.51261138916016,106.00413513183594,88.18934631347656,139.5030975341797,164.56739807128906,130.3600311279297,66.16000366210938,66.03660583496094,179.3142852783203,75.94193267822266,107.07142639160156,126.70864868164062,349.010009765625,212.55999755859375,26.49979019165039,198.812744140625,26.905588150024414,48.26586151123047,39.29999923706055,273.7245788574219,133.6311798095703,78.79100799560547,57.4743766784668,104.9722671508789,58.87428665161133,131.91824340820312,147.31239318847656,63.87387466430664,42.36012268066406,267.2584533691406,46.56999969482422,318.510009765625,4223.93017578125,1281.72998046875,32.124969482421875,191.97105407714844,146.1171417236328,195.37831115722656,146.72900390625,69.69356536865234,645.6500244140625,34.74631118774414,283.0912170410156,100.81774139404297,484.4443359375,80.57499694824219,186.97860717773438,68.86870574951172,172.47933959960938,186.80999755859375,171.91912841796875,224.04769897460938,271.9531555175781,94.78062438964844,47.00564193725586,608.9479370117188,399.1562805175781,991.2886962890625,25.524843215942383,47.00666809082031,31.799999237060547,425.9700012207031
2025-09-17,48.61346435546875,34.51730728149414,267.53656005859375,261.1959228515625,159.8253173828125,276.66961669921875,358.0,87.82299041748047,121.45980072021484,363.3500061035156,510.7561950683594,214.829345703125,281.0300598144531,93.69213104248047,154.4961395263672,98.5,988.2119750976562,349.39349365234375,44.81718063354492,118.18211364746094,104.55000305175781,58.93467712402344,60.579498291015625,507.76483154296875,75.19999694824219,264.61810302734375,291.8848571777344,476.2646179199219,105.05379486083984,576.8233642578125,99.25830078125,11.526691436767578,273.9462585449219,220.9033966064453,58.61299133300781,124.0820541381836,81.46332550048828,106.67881774902344,87.84066009521484,138.2779083251953,165.26467895507812,131.19200134277344,66.5199966430664,66.74229431152344,179.35379028320312,76.3995361328125,108.66313171386719,126.24042510986328,347.2699890136719,213.8300018310547,26.79467010498047,199.5010986328125,27.261560440063477,47.895782470703125,39.66999816894531,266.2588195800781,132.0039520263672,78.46196746826172,58.53559494018555,106.48480987548828,58.6092643737793,132.0174102783203,147.5612030029297,65.19198608398438,42.85579299926758,261.4322204589844,46.619998931884766,319.2799987792969,4232.56982421875,1275.9599609375,31.962614059448242,189.6291046142578,146.32667541503906,196.3238525390625,141.50933837890625,70.45154571533203,640.8599853515625,35.18349838256836,280.69122314453125,101.6665267944336,484.4842224121094,79.79126739501953,185.96018981933594,69.72496032714844,169.79086303710938,186.69000244140625,173.42771911621094,224.98236083984375,271.06524658203125,95.60376739501953,46.876312255859375,608.8780517578125,398.79681396484375,995.5685424804688,25.32796859741211,46.26021194458008,32.02000045776367,425.3999938964844
2025-09-18,49.201412200927734,34.46769714355469,263.0377197265625,259.39422607421875,168.7161407470703,281.32720947265625,352.760009765625,88.306884765625,125.86384582519531,371.2699890136719,481.36456298828125,215.0883331298828,280.69378662109375,91.87362670898438,154.735107421875,98.2300033569336,1044.936767578125,348.7449951171875,44.65814971923828,121.83506774902344,103.69000244140625,59.073116302490234,60.32167053222656,507.1272277832031,74.55000305175781,264.089599609375,295.95404052734375,472.97552490234375,105.80602264404297,554.2344970703125,99.80940246582031,11.6057767868042,276.8049621582031,225.50283813476562,59.141937255859375,124.00302124023438,81.2957763671875,105.60726928710938,87.67129516601562,142.92967224121094,165.88226318359375,129.85491943359375,64.63999938964844,65.83781433105469,177.9016571044922,77.62312316894531,107.43951416015625,127.13702392578125,364.8800048828125,217.30999755859375,26.735694885253906,199.0322265625,27.360441207885742,48.54828643798828,39.810001373291016,266.14886474609375,131.98411560058594,78.0930404663086,59.88443374633789,107.98739624023438,58.02033233642578,130.2425079345703,144.57534790039062,65.6677017211914,42.73683547973633,263.3277587890625,45.459999084472656,323.0400085449219,4132.830078125,1286.1199951171875,32.51211166381836,187.6344757080078,145.75794982910156,204.71426391601562,142.108154296875,70.47149658203125,655.510009765625,34.78605270385742,281.5576477050781,102.51530456542969,489.6861267089844,80.54523468017578,188.4063720703125,69.95396423339844,169.9991912841797,190.1999969482422,173.00811767578125,225.4198455810547,272.64154052734375,95.55418395996094,46.975799560546875,619.5737915039062,400.4643249511719,1002.8512573242188,25.672500610351562,47.05643081665039,32.16999816894531,480.1099853515625
2025-09-19,49.39739227294922,34.160125732421875,250.92166137695312,260.3299255371094,162.56246948242188,282.352294921875,351.32000732421875,87.03294372558594,126.46167755126953,374.5,479.78765869140625,215.5664825439453,275.9560241699219,92.50614929199219,155.92999267578125,97.83000183105469,1043.0599365234375,345.9914245605469,44.66808319091797,123.70146942138672,103.93000030517578,59.181884765625,61.13481903076172,502.7534484863281,74.41000366210938,264.73779296875,298.8563232421875,474.6300354003906,101.0650405883789,557.99267578125,97.88053131103516,11.487149238586426,275.90850830078125,223.0537872314453,58.86249542236328,123.12370300292969,82.00542449951172,106.22241973876953,87.4720458984375,144.1847381591797,164.54747009277344,128.7555389404297,64.12999725341797,64.71467590332031,178.5240020751953,76.57859802246094,107.47930145263672,125.84193420410156,373.3500061035156,216.1699981689453,26.647232055664062,199.65074157714844,27.113239288330078,49.03522872924805,39.31999969482422,268.4575500488281,131.8848876953125,81.48318481445312,59.61664962768555,108.17646789550781,58.06940460205078,128.62625122070312,144.97348022460938,64.56761932373047,43.034236907958984,267.886962890625,45.849998474121094,322.6700134277344,4140.35986328125,1282.4599609375,32.51211166381836,188.72605895996094,145.84774780273438,205.07257080078125,140.56121826171875,70.67095947265625,656.1599731445312,33.74277114868164,282.7626037597656,102.23895263671875,487.82257080078125,80.95197296142578,187.57766723632812,66.64842224121094,170.71348571777344,187.22000122070312,172.92819213867188,225.64854431152344,272.541748046875,95.53434753417969,47.33393859863281,617.7462158203125,401.7024841308594,985.27294921875,26.007186889648438,47.116146087646484,31.770000457763672,495.5
2025-09-22,48.49587631225586,33.65412139892578,256.0958251953125,259.8819885253906,164.45053100585938,289.1595458984375,353.4599914550781,85.48249053955078,131.7226104736328,378.30999755859375,487.3227233886719,216.1542205810547,276.6187438964844,93.1781997680664,153.2017059326172,97.02999877929688,1069.4556884765625,345.60235595703125,44.886756896972656,123.45195007324219,103.44999694824219,59.1522216796875,59.35977554321289,507.74493408203125,73.75,266.3432922363281,299.2652282714844,469.90576171875,100.81759643554688,566.2765502929688,95.52848052978516,11.526691436767578,275.0220031738281,224.726318359375,58.7626953125,122.58030700683594,81.18734741210938,106.2125015258789,86.94401550292969,143.3978271484375,166.768798828125,129.15170288085938,63.97999954223633,64.2574691772461,178.93890380859375,76.13094329833984,106.8426284790039,125.8519058227539,373.3699951171875,218.58999633789062,25.50703239440918,202.10484313964844,26.875925064086914,48.762542724609375,40.130001068115234,266.4287109375,132.44052124023438,83.4773941040039,59.666236877441406,108.92278289794922,57.97125244140625,128.47750854492188,148.5664520263672,64.81538391113281,43.02432632446289,263.4773864746094,45.380001068115234,324.3900146484375,4121.0,1295.2900390625,32.57872009277344,190.86953735351562,144.3411865234375,205.49061584472656,138.65499877929688,69.56391906738281,644.0999755859375,33.50430679321289,283.1410217285156,101.50860595703125,492.6457824707031,81.08094787597656,188.15676879882812,67.86311340332031,173.30274963378906,187.8300018310547,173.25787353515625,224.97239685058594,273.7588806152344,95.82195281982422,46.876312255859375,619.0045776367188,406.6351318359375,976.8529052734375,25.967811584472656,47.444583892822266,32.70000076293945,514.7899780273438
