Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2022-11-17,0.01288782713580494,-0.0002069099862651565,-0.014753144607241931,0.0007425016752310986,-0.008674336749812595,0.016371506039982244,-0.035632362662807254,-0.0017154183143634687,0.048371710849231156,-0.015104315980894142,0.012117258421512386,0.010893863174158004,0.017488930387166833,-0.03038129597242455,0.002204344576227768,0.0012393512517328328,-0.028595234718343895,-0.0022106348788613383,0.012612846846904195,0.014925065718592466,-0.021900537300544424,-0.0225185849612157,-0.0021515434222230275,0.019052555950436822,-0.016030749304283956,0.0020349855315874425,-0.0009779435843154673,-0.029647469162517266,-0.010107579335645656,0.011598428265814345,0.010428220989486455,-0.006490673011802551,0.0047684322175840345,-0.0032471978924406295,-0.04600096829342302,-0.04699326573643162,0.002405949510216017,-0.03008527386965947,-0.0238510223800652,-0.009961693139874207,-0.004134631629335656,0.010805019769233851,0.020150414601591,0.001748258270469635,0.0017569362838919759,-0.015629340758385287,0.011196367133592908,0.003015696060352665,0.009232047543962289
2022-11-18,0.0037749865058118687,-0.0019051169544813935,-0.017242944112667368,0.005938054983628294,0.006669760130625512,-0.004475518805971448,-0.011084052866086028,-0.020847489724982553,0.02543054446805879,-0.002231370850063408,-0.0006692655957161744,-0.0010270796355585595,0.008025521631810369,-0.004751009519980414,0.002390648948995397,0.002350713679370803,-0.003000125614224168,-0.0027275224828368586,-0.0097183890214967,0.0009305036013935702,0.004983477846758345,-0.0004846833279190135,0.009833717736030013,0.010817959525315831,0.06742460814690757,0.0051364458508939845,0.028664265580427933,-0.020280651256370807,-0.03744906220637219,0.018806690353367298,0.025567650134512246,0.015950517516327332,0.0016975316668343915,0.034744389315213446,-0.022398335687658873,-0.0046122158182394435,0.017863147259948378,0.006640576912965585,0.005739959233708301,0.015127639538931243,0.007859921712637179,0.010554037805929195,0.014691939114840886,0.013015413021182044,0.003371367284771615,0.003800993115348199,0.004206992957502857,0.008993108781916163,0.002936258078968441
2022-11-21,-0.021918852747784608,0.0034348894806966452,-0.005988439708771435,0.004415898571959403,0.001128118479718435,-0.015202656964075502,-0.02178376258175582,-0.028728872286322843,-0.0035635744011871854,0.0018134583463995633,-0.03162996980856392,-0.015996605517331005,-0.029914110315046174,-0.013429336158861334,0.0041936779858816175,-0.01625746769397824,-0.030507241109046568,-0.024539094034628624,-0.014445857733898849,-0.011303411987721869,-0.003288740767789744,-0.019334936728344337,-0.0017578319300467222,-0.018134596703836662,0.0185749172218268,-0.02179551719658698,-0.0021319549094177483,-0.018567449534256916,0.0032544906098688933,-0.018244326850191752,-0.006442283223615545,-0.013541701930300722,-0.010914198970716457,0.0013371567678147976,0.026352509125660402,-0.0007302257150183871,-0.006809937221569596,-0.018055736072242562,-0.005492990070277096,0.0017160385878616656,0.0034347811856753354,-0.006523346663644936,-0.014048752846958158,-0.00258965171917357,-0.02422342236045264,-0.017043949230552486,-0.019565981237949517,-0.024997777368895923,-0.008650164429049409
2022-11-22,0.014554679354522294,0.012236338642762348,0.04599752037435694,0.024077786256307823,0.028407415403567112,0.03778123079698833,0.02992414957420502,0.028789378018337038,0.01583361571283509,0.0202451676303021,0.029954578231651548,0.02757461442773012,0.028297958705221563,0.044922332054905624,0.017909913082058325,0.05610768365736563,0.03275820254354781,0.025221490442058524,0.012078241200157398,0.026702068741214283,0.006566607826562367,0.02042507477535038,0.006388857803453284,0.026648000520319282,0.006135185754213392,0.0397529057188538,0.010162032263784652,0.011555226944028482,-0.0007648359093847547,0.035755017854427994,0.01056719759661519,0.014964860401027727,0.007516249122643861,0.012413160594558685,0.01575365251053011,0.014103469558861015,0.009461849084759832,0.017557800038062052,0.025219069100100706,0.013186161603128882,-0.004058679770949932,0.016363665462655944,0.005131587412462294,0.018093690584759792,0.015465706932861133,0.013416012309478007,0.01988872328916868,0.007758392345162148,0.0001848023378532838
2022-11-23,0.005908917583050841,0.010353078068397205,0.02955045645725716,0.00675011932471702,0.005343601666590882,0.015166812515726574,0.019835230649352317,0.014700393335767881,0.00391936691635715,0.005583610604339948,-0.005042882478558245,0.009882100643308103,0.012058078376220353,0.009187011869401962,0.008300236892070791,0.00456127480264255,0.02245510011112769,0.00527443844109601,0.012606330954064457,0.00898683582458567,0.02217109216691121,0.013886175568776016,-0.0001250244105661722,0.01026935556726456,0.00829547882551172,0.01897321523235319,0.0035402152557932904,-0.058296606607056135,0.02026008373978239,0.0035197293679365784,0.008417933347038309,0.0054365975576165446,0.017878749720942493,0.010048009559607605,0.01851657024378656,-0.006261550370538138,-0.0017672410839875477,0.02193807281630128,0.011351488491163074,0.0014867552232241579,0.002031398994247048,-0.002349980953394155,0.010817718248445686,0.007053037117101793,0.004455124920780203,0.015967380570685523,0.011767369849106753,0.02103040032978891,0.012853723872634778
2022-11-25,-0.01978821599015634,-0.0003634263838699978,-0.01518833462540464,-0.0070142868467198815,0.001936314365438117,-0.016629684121746972,0.007264698724030117,-0.004417423061974062,-0.0035060732868973875,0.006329035127030987,-0.011184624300773563,-0.010728878048535529,-0.013676912737531043,-0.008575381356703667,-0.017331453042741984,-0.012548980646267765,-0.005290359904729705,-0.008863139038042478,-0.017821462212444527,-0.01465467878258557,-0.004948037141865265,-0.0011946537050832311,0.0033665684714756904,-0.014430253256475303,-0.0019082425263452416,-0.012476644283112457,0.009094064977902858,0.018052919009727355,-0.008281595114344004,-0.008141136795159088,-0.010478263670222913,0.005719984201353097,0.007991989404657292,0.0032893005902066737,-0.00650684190700491,0.0036171974061223744,0.00587884020528562,0.000830958210430467,0.0005475735028282178,-0.002041239753410537,0.006345049493618825,-0.0025580171392222146,0.0018968815514511718,-0.00551077609801031,-0.017209173351564258,-0.0028997575789469336,-0.014262252177478719,0.00914717295842408,-0.0020090808157929964
2022-11-28,-0.026615417009168696,-0.023424895445615056,-0.027605641822265638,-0.014637358712069563,-0.016208995468336145,-0.02629419905272802,0.002214620411901266,-0.01607219200277511,-0.006633457577528061,-0.019762308318865322,-0.0210098890467767,-0.023253545619359405,-0.03218498505676979,-0.0175557041169177,-0.022457784728284892,-0.01860524317634171,-0.01305107553434461,-0.04660977375837871,-0.0223550556613109,-0.013484439324326589,-0.010638457077928307,-0.014205985303978041,-0.03186921902099302,-0.05102197877140027,-0.008019597072577834,-0.01773263064667829,-0.009169178575350365,-0.02681909900270707,-0.01581132097331297,-0.048000319345049426,-0.01529011918117021,-0.026682984639693857,-0.03167382587631863,-0.017304328610649487,-0.012621611256257107,-0.01658543280518128,-0.030048411227170498,0.002888591530054401,-0.016413150350425235,0.007155328472760713,-0.02870925898446241,-0.014870550972439322,-0.01784618721235908,-0.01552916260826528,-0.03805812159264467,-0.018621259285241477,-0.025930047142701893,-0.03349519070508056,-0.044676095446159386
2022-11-29,-0.021374734949632327,-0.005932381345354825,-0.011949561765808497,-0.0015713796773016058,-0.006656996928427534,0.00272884527018541,-0.01316444336998046,-0.006679407040950335,0.004151129737050108,-0.009056530307283624,0.0058997168623294675,-0.00011563477296374704,-0.009751384393998284,-0.015496582527082699,-0.0021284324046806843,-0.0007316921696813686,-0.012719553703013628,-0.011364873094266734,-0.0026658429149424676,-0.0016016851819776183,-0.01672881766526341,-0.008707046030079185,-0.005411544762407429,0.0035888577837564378,-0.005147744029317297,-0.0016155546665678362,-0.005730832749443081,-0.0008706805572231473,-0.009453174844551961,0.010804798526500289,7.486455624397417e-05,-0.005471540115945172,-0.011361668929224805,-0.0027689416697022824,-0.007927822589091143,0.003989403709336954,0.009019889351085488,-0.017922972686625883,-0.011069161868187505,-0.014450521668149554,0.002872803579624265,0.0021186430116825914,-0.0058046375861488565,-0.006605650598449971,-0.0015201712326945625,-0.01879721062250932,-0.011482030010378773,-0.002217922405927258,-0.016576946182705783
2022-11-30,0.04744986277012915,0.059799478013314554,0.07916135821637706,0.055290759016270175,0.026606654752823505,0.05616623679674595,0.054962126208204135,0.054054318792884214,0.02938983357869563,0.04398677635397813,0.03968631309030068,0.042333156458541,0.07261912402033227,0.07085409994159031,0.05968399109110228,0.047775568731982486,0.04784776971660156,0.0448778317890736,0.06636075470850522,0.04905351670467439,0.04789819214523931,0.05079163574709602,0.03840027664805488,0.06550957216686784,-0.00358392106025742,0.06481657560561346,0.02884695649321908,0.03409795471011224,0.029978372760431492,0.06142275478344607,0.0409565768548415,0.017436273722885413,0.039380513069944084,0.043961874224944825,0.05576576094818411,0.033085960266590844,0.021321592020557882,0.06919051731849747,0.027315681676635718,0.02980888045593547,0.031571771121717156,0.01631771974984315,0.08193166988365096,0.024469938019762282,0.07333900906785269,0.057877363816284576,0.046657614815549524,0.019786268070545534,0.029115199469741972
2022-12-01,0.0018896842036500597,-0.001765198909873608,0.01244974972205146,-0.0005082081493009887,0.012923610067827345,-0.001934033171920614,-0.08630251426697294,-0.002380145528520552,0.00501558744408939,0.006293712599007929,-0.008013384228408627,-0.016538482233977064,0.002526720868032698,0.020591720576291023,-0.023914878255477733,-0.0025042690065272834,0.022093790436336757,-0.038187412713144256,-0.019754429749349912,-0.0061744846591421315,0.05249416334200438,0.027179045837092512,0.005455733404999453,-0.013742900813084468,0.04881819317965616,-0.01104710458382763,-0.0015443353296130916,0.024360409531099036,0.04091230605514388,-0.01622127030832929,0.0034398466223827446,0.005377154506638024,-0.006010042277429882,0.003256322914054126,0.027312288761114006,0.002198656422824474,0.0032178128672732086,0.0027636083084697986,0.010301449239564206,0.016699114498418623,0.013218433708095579,0.0017444797468577655,0.00238099149280768,0.01353191131604053,0.0002879350916719858,0.022669936570937507,-0.012490849678079886,-0.02507368615170631,0.006210543257236518
2022-12-02,-0.0033770126076112586,0.0012948613867208602,-0.015230572458399835,-0.01823150670291591,-0.009076963678189498,-0.03279842578642893,-0.01673780796020212,-0.007525811822650988,-0.005418159158454101,-0.008955710817293077,-0.014179786843758747,0.0009009790451007476,-0.009110086658763844,-0.01978239624752986,-0.002807452164039993,-0.01231798542734205,-0.030367227165272043,-0.01470490620324457,-0.011880870427589287,-0.0029988092818288114,-0.02739504408254739,-0.024914700192027895,-0.0030962736548714605,-0.013817102452657725,-0.03253009219929035,-0.012979829714323751,0.0033796259919087837,-0.028528511347642754,-0.03248290780535859,-0.01292267124426311,-0.03449876818592417,-0.008076677039169245,-0.0073950494144023144,-0.005248469066646707,-0.028830593830171617,-0.008032777849966723,-0.007033830948331842,0.0006491134967251993,0.006434642903722361,-0.012086101161241153,-0.0019355122480765666,-0.0032905621578347426,-0.007758806203867687,-0.006242849417215618,0.0029792496584337518,-0.0013097254075464006,0.004109013904713375,-0.01094137713669187,-0.00621054325723661
2022-12-05,-0.008015135886080122,-0.01908159514626626,-0.01588766937246534,-0.018965756911638317,-0.048172604761703215,-0.01830469082039139,-0.07637761004308072,-0.022025112513856582,-0.007472376004811537,-0.02493099000823744,-0.008193885705343091,-0.0015209557925227333,-0.018959380562893466,-0.031830981935376555,-0.002627399304295966,-0.004695636475286093,-0.051207813550337405,-0.011773302747585689,-0.011139755321476099,-0.002544664960901012,-0.04975718513610419,-0.03523623388439879,-0.014241191363345748,-0.01585075089728911,-0.015758449628778006,-0.009487055179714897,-0.0165275293416364,-0.013617237803268688,-0.03685832236286749,-0.020331261334827235,-0.016500852200667174,-0.014656080526681386,-0.014613752448887223,-0.010972296666596416,-0.05622375312009315,-0.02514143111931385,-0.014815365124113529,-0.06224828408609296,-0.008604537893700316,-0.004356185461345584,-0.016010494310687306,-0.008511106606986563,-0.029181548198517985,-0.01639522146335825,-0.02149703441611315,-0.01968799546608206,0.007739351139938787,-0.018793258638424737,-0.01368577405158256
2022-12-06,-0.025697490311212344,-0.020512718348663077,-0.038228942616044995,-0.009124767770501876,-0.006568262791664337,-0.04657184782625293,-0.00494006960146711,-0.008838980295266642,-0.015114721287782516,-0.025358102195396606,-0.019734079520913262,-0.01734327322322721,-0.02896362422088119,-0.01365763982433824,-0.01629301525234547,-0.007956092829693276,-0.007960032647268434,-0.006684246839910163,-0.021235723066543442,-0.013811785043258706,-0.009859171029909597,-0.016963953175603955,-0.015341187679806021,-0.03192269941728326,-0.019603829503924943,-0.018983002667717255,-0.007709641395117858,-0.019237228248802564,-0.015997214374493657,-0.02590197687033508,-0.02894774714175704,-0.025493744602416667,-0.0312958327700289,-0.00973583609842295,-0.029614141231032454,-0.016926686164160078,-0.006588998272008672,-0.021435506844532774,-0.02454738848748027,-0.007618986075920256,-0.006338423119316608,0.0006104103025250391,0.0036946122677953158,-0.01178475116546252,-0.030316879012338663,-0.02213110960584295,-0.03265057589073814,-0.02620988744226141,-0.0009575173021708228
2022-12-07,-0.013880668947676946,-0.0030644633551560586,0.008285014484562009,-0.014018941702219078,-0.0016487028886843188,-0.0018516814220463878,-0.021157248854661376,-0.013590350429804552,-0.008473749246050192,0.004474872110201835,-0.009485473022416037,-0.0033900235131536422,-0.013194085268891986,-0.0029033080864955202,0.013281827515028759,-0.0030072163412924887,-0.0016202177637734297,0.0026047290319030185,0.0026821817794192154,0.012575690492544967,-0.012948545097861261,-0.018936617206254707,-0.002686455266325365,0.005320409091656585,-0.012070880891013424,0.001196999032546151,0.002326498188296514,-0.006547280934186998,0.01464155042910297,0.005719225393974935,-0.01782683011232359,0.0060234595582544835,-0.01710069894987632,0.004907888565181265,-0.01682499410817662,0.00312883953094877,-0.004819153747868713,-0.0034455378476019286,-0.005167480403037495,-0.015209970009192279,0.00036835895928463355,-0.0015604217724947478,-0.012991437467455309,0.0005952325712089853,0.01068870434919141,-0.018273243656139405,0.010674210401756663,0.007349715370905772,0.007063111326862447
2022-12-08,0.012059806640507683,0.012323038884220408,0.06304456195836543,0.023972790529383652,0.016241942645493262,0.00469386865111235,-0.0026858597436776573,0.017899316215406087,0.01667224459819641,0.018865759593849146,0.0038753245297345816,0.014909790154668265,0.029507138914990814,0.04209635032452934,0.023287246086961064,0.021689488505526277,0.019650199290745775,0.02531770708174046,0.023842311645579345,0.019975033942545784,0.02081338511179436,0.021377689424118787,0.018908088550323495,0.044846870917695465,-0.024027970402936978,0.020915060664488085,0.01118189577695067,0.01687353690878791,0.02507071111590627,0.028392690494091873,0.01074985995447343,0.004678012223915162,0.02308756742666901,0.01867653508057987,0.030643161675612554,0.000986053866499317,0.00602060205384269,0.02064209701266475,0.0002432173308011802,0.011176562255288474,-0.0013594002829662893,0.003457045537655643,0.014219926351989638,0.011296477773312713,0.04669411960758048,0.003993399611652503,0.03685610573878401,0.031428171788529635,0.034769948388475906
