Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2023-01-31,142.1455535888672,242.02346801757812,19.517459869384766,55.93354797363281,85.32980346679688,75.1500015258789,165.95361328125,370.3399963378906,44.70112609863281,267.6248779296875,27.250490188598633,162.95849609375,124.4438705444336,414.4523620605469,108.52386474609375,162.7744903564453,91.0260009765625,59.43561935424805,48.46632385253906,381.1004333496094,353.75,182.8300018310547,38.859214782714844,174.23129272460938,79.31999969482422,72.15184020996094,248.52984619140625,215.16000366210938,52.34000015258789,73.44999694824219,31.5049991607666,121.275146484375,26.03809356689453,179.35000610351562,322.7699890136719,134.8800048828125,31.84819221496582,332.6499938964844,424.260009765625,338.1400146484375,419.0807189941406,120.75700378417969,14.829463005065918,188.64157104492188,416.9065856933594,58.060001373291016,100.4064712524414,33.09300994873047,61.982303619384766
2023-02-01,143.2686004638672,246.8480987548828,20.922056198120117,57.629695892333984,86.86355590820312,84.63999938964844,169.75743103027344,383.9200134277344,44.609283447265625,271.9886474609375,28.03155517578125,167.45523071289062,129.348388671875,427.08197021484375,115.84380340576172,167.6348419189453,94.76200103759766,61.702640533447266,51.38922882080078,397.8890686035156,367.04998779296875,188.88999938964844,39.526607513427734,183.33465576171875,79.86000061035156,75.44245147705078,251.19882202148438,222.19000244140625,53.09000015258789,77.83999633789062,32.630001068115234,124.18421173095703,26.690387725830078,179.49000549316406,336.4599914550781,138.11000061035156,32.4647216796875,352.7699890136719,429.6700134277344,347.2799987792969,426.11199951171875,121.07965850830078,14.811074256896973,191.67282104492188,447.4103088378906,60.189998626708984,106.6164779663086,32.61863708496094,64.46048736572266
2023-02-02,148.57852172851562,258.42144775390625,21.687288284301758,57.91843795776367,86.2172622680664,88.30999755859375,172.54354858398438,392.2300109863281,45.29812240600586,282.0586853027344,29.111547470092773,169.86453247070312,126.91014099121094,443.3690490722656,120.9541244506836,170.20741271972656,98.25399780273438,62.26447296142578,52.4339599609375,402.24896240234375,368.5899963378906,189.22000122070312,39.9893913269043,185.4332733154297,81.2750015258789,78.57502746582031,247.47581481933594,228.22000122070312,53.849998474121094,82.12000274658203,33.36000061035156,128.71473693847656,27.512454986572266,182.17999267578125,345.2900085449219,132.30999755859375,33.39413070678711,379.3399963378906,434.0299987792969,348.5400085449219,424.7764587402344,122.24484252929688,15.086885452270508,194.4635467529297,463.2339172363281,61.709999084472656,110.12132263183594,33.567378997802734,66.17967224121094
2023-02-03,152.2038116455078,252.3173370361328,21.07889747619629,57.13920593261719,86.44876098632812,86.08999633789062,168.9867706298828,379.3299865722656,44.664398193359375,277.3784484863281,29.236902236938477,167.6299285888672,126.13475036621094,415.521240234375,116.78800201416016,169.75177001953125,94.44400024414062,61.5153694152832,51.291343688964844,396.4326171875,361.44000244140625,185.85000610351562,39.760433197021484,180.50814819335938,79.86000061035156,79.32797241210938,247.9786834716797,223.66000366210938,53.0,80.88999938964844,32.9900016784668,127.70375061035156,27.26226234436035,181.39999389648438,332.57000732421875,130.5500030517578,32.88801956176758,375.8500061035156,433.5799865722656,341.95001220703125,422.60614013671875,122.73780059814453,15.013335227966309,193.50120544433594,445.9735107421875,60.29999923706055,106.6164779663086,32.5659294128418,64.82628631591797
2023-02-06,149.47496032714844,250.7742156982422,21.06791114807129,57.49105453491211,85.3973388671875,83.68000030517578,167.02066040039062,375.2300109863281,43.690834045410156,272.83258056640625,28.002227783203125,166.44371032714844,124.1822738647461,406.9217224121094,114.55891418457031,168.54617309570312,91.04399871826172,59.12020492553711,50.486968994140625,393.8302917480469,359.9700012207031,185.91000366210938,39.848121643066406,177.12393188476562,78.11499786376953,78.51925659179688,249.7192840576172,218.33999633789062,51.9900016784668,80.4000015258789,32.42250061035156,126.9502182006836,26.60103416442871,179.22999572753906,327.5,131.35000610351562,32.22547912597656,367.8599853515625,432.0199890136719,340.92999267578125,422.3508605957031,122.05660247802734,14.811074256896973,192.51966857910156,439.5033264160156,58.939998626708984,105.58971405029297,31.81296157836914,63.783790588378906
2023-02-07,152.35159301757812,261.31231689453125,22.150821685791016,58.74834442138672,84.63529205322266,85.91000366210938,169.22386169433594,383.82000732421875,43.938812255859375,276.03582763671875,28.353595733642578,168.73341369628906,127.6387939453125,419.3551940917969,117.31362915039062,171.8401641845703,92.6520004272461,61.23938751220703,51.67803955078125,404.744384765625,366.75,188.3300018310547,39.628902435302734,182.67295837402344,79.8499984741211,80.42485046386719,249.29385375976562,223.64999389648438,53.779998779296875,85.52999877929688,33.727500915527344,127.80863952636719,26.806550979614258,182.97000122070312,336.2799987792969,135.22999572753906,32.38190460205078,372.3999938964844,437.3900146484375,352.8900146484375,426.7405090332031,121.75189971923828,14.921398162841797,191.77870178222656,457.0373840332031,59.630001068115234,108.79837036132812,32.43792724609375,65.20121002197266
2023-02-08,149.6621551513672,260.501708984375,22.182790756225586,57.5302619934082,83.62244415283203,84.69000244140625,167.59371948242188,378.3599853515625,43.13056945800781,273.0531311035156,27.56301498413086,162.3055877685547,123.4722900390625,413.5404968261719,112.86520385742188,168.74551391601562,92.7959976196289,59.38633346557617,50.192352294921875,392.810791015625,360.6000061035156,185.4499969482422,39.59480285644531,177.67221069335938,83.06999969482422,78.81673431396484,249.48719787597656,221.32000732421875,59.63999938964844,83.5999984741211,34.1150016784668,125.47185516357422,26.45806312561035,181.3800048828125,326.0899963378906,134.5500030517578,32.33590316772461,375.4100036621094,433.79998779296875,346.4800109863281,420.2198791503906,121.87739562988281,14.719138145446777,194.05935668945312,452.52191162109375,56.2400016784668,106.26103973388672,32.181915283203125,65.0000228881836
2023-02-09,148.62774658203125,257.46429443359375,22.31466293334961,57.31035232543945,83.5838623046875,83.20999908447266,171.5753173828125,375.80999755859375,42.91932678222656,273.4847717285156,27.06523895263672,160.9170379638672,121.94022369384766,411.57940673828125,112.99176025390625,169.4669952392578,92.66000366210938,59.31733703613281,49.96072769165039,392.033935546875,363.7099914550781,186.27000427246094,39.12714767456055,179.46832275390625,83.06500244140625,78.90967559814453,248.66525268554688,224.64999389648438,57.81999969482422,84.75,34.130001068115234,125.72938537597656,26.502744674682617,182.52000427246094,327.0299987792969,135.02000427246094,32.20707321166992,365.4599914550781,435.989990234375,351.0299987792969,420.9563903808594,121.35111236572266,14.930591583251953,195.69529724121094,498.8785400390625,57.45000076293945,106.29067993164062,31.617189407348633,63.82951736450195
2023-02-10,148.99281311035156,256.9564514160156,21.243732452392578,56.72138595581055,84.05652618408203,81.4800033569336,165.02488708496094,370.989990234375,43.40610885620117,272.3338623046875,27.133562088012695,161.6526641845703,120.5015640258789,405.4803161621094,111.71661376953125,169.41000366210938,91.6719970703125,58.962493896484375,48.94120788574219,385.44873046875,359.1099853515625,183.8000030517578,38.90306091308594,176.27313232421875,82.625,76.781005859375,262.56109619140625,222.8000030517578,59.61000061035156,83.80000305175781,33.317501068115234,123.79316711425781,26.779741287231445,180.75,322.5400085449219,132.77999877929688,32.43711853027344,356.489990234375,438.3599853515625,347.6199951171875,419.718994140625,123.02964782714844,15.114468574523926,197.88934326171875,480.88519287109375,55.68000030517578,104.2173843383789,32.38521957397461,65.18292236328125
2023-02-13,151.79490661621094,264.98443603515625,21.76620864868164,57.473846435546875,86.2558364868164,83.12999725341797,169.02630615234375,375.0,43.95718765258789,276.54412841796875,27.865581512451172,162.4987335205078,122.22980499267578,409.9614562988281,113.42977905273438,171.299072265625,92.20800018310547,59.25819396972656,49.4538688659668,392.2872619628906,361.760009765625,185.6999969482422,39.511993408203125,178.07872009277344,83.15499877929688,78.38912963867188,262.6094970703125,224.0,60.150001525878906,84.37999725341797,34.0,126.10134887695312,27.1103572845459,184.0,325.9200134277344,133.7899932861328,32.82360076904297,358.5,444.5,351.4599914550781,421.9580078125,124.617431640625,15.316729545593262,203.2397918701172,490.0724792480469,56.060001373291016,105.39224243164062,32.407806396484375,65.2286376953125
2023-02-14,151.153564453125,265.81463623046875,22.948026657104492,57.58761978149414,85.93751525878906,85.94999694824219,167.91973876953125,377.8999938964844,43.81023406982422,273.1106872558594,27.95342445373535,162.15843200683594,123.631103515625,413.7659606933594,115.28895568847656,173.2830810546875,92.2699966430664,61.18024444580078,50.0275993347168,391.9267272949219,375.94000244140625,199.08999633789062,39.32687759399414,179.41160583496094,85.06999969482422,78.90038299560547,261.4974060058594,228.0399932861328,61.189998626708984,86.87999725341797,35.3650016784668,126.56871795654297,27.163965225219727,185.24000549316406,326.19000244140625,134.36000061035156,32.565948486328125,361.5,441.45001220703125,342.2099914550781,419.09051513671875,123.40161895751953,15.206404685974121,200.2469940185547,508.779296875,55.61000061035156,106.63621520996094,32.859588623046875,66.26197814941406
2023-02-15,153.25509643554688,263.69000244140625,22.741235733032227,58.10200881958008,85.21406555175781,85.18000030517578,169.04608154296875,375.94000244140625,44.49907684326172,275.8727722167969,28.15839195251465,164.14471435546875,124.31307983398438,413.05010986328125,116.28182983398438,186.2313995361328,92.78199768066406,60.95353698730469,50.423004150390625,394.001708984375,379.4800109863281,202.25999450683594,39.6824951171875,182.72018432617188,88.62999725341797,79.85781860351562,263.0349426269531,229.27999877929688,62.810001373291016,86.70999908447266,35.38249969482422,126.93114471435547,27.280132293701172,188.50999450683594,332.7699890136719,133.38999938964844,32.78679656982422,366.5299987792969,446.44000244140625,344.6400146484375,414.01348876953125,123.7554931640625,15.233983993530273,204.6062774658203,518.0936279296875,56.209999084472656,107.08050537109375,32.88217544555664,65.81389617919922
2023-02-16,151.65675354003906,256.66986083984375,21.979999542236328,57.41839599609375,84.61599731445312,80.08000183105469,166.09194946289062,365.1600036621094,46.83194351196289,269.7060241699219,27.523975372314453,161.9193572998047,121.59456634521484,400.42059326171875,112.32011413574219,184.00057983398438,90.73799896240234,59.1891975402832,48.585533142089844,382.67242431640625,359.7099914550781,194.6199951171875,39.63378143310547,180.7728729248047,86.01000213623047,78.67727661132812,258.5384216308594,222.1300048828125,61.38999938964844,84.12999725341797,35.41999816894531,126.4330825805664,27.047809600830078,186.97000122070312,339.0899963378906,131.4600067138672,32.529136657714844,346.010009765625,438.5799865722656,346.0,415.36865234375,122.48526763916016,15.132855415344238,206.17486572265625,501.7520446777344,54.970001220703125,105.05450439453125,32.05391311645508,64.4970703125
2023-02-17,150.5122833251953,252.6653594970703,21.366607666015625,56.94511032104492,84.19157409667969,78.5,163.18722534179688,356.8500061035156,46.6298828125,265.706787109375,26.948116302490234,161.22048950195312,119.31513977050781,396.51800537109375,112.3687744140625,182.93736267089844,87.802001953125,58.16410827636719,48.036033630371094,377.8893737792969,354.45001220703125,194.44000244140625,39.473018646240234,178.15432739257812,84.63999938964844,77.73257446289062,260.5303649902344,219.97999572753906,60.63999938964844,81.86000061035156,34.557498931884766,126.2894058227539,26.94951629638672,185.77999877929688,343.6000061035156,130.2899932861328,32.740787506103516,338.2099914550781,438.95001220703125,346.0199890136719,419.99395751953125,122.50340270996094,15.04091739654541,205.86691284179688,490.7272033691406,55.20000076293945,104.01680755615234,31.308469772338867,64.25016784667969
2023-02-21,146.49661254882812,247.3880615234375,20.63434410095215,55.60177230834961,83.1497802734375,76.7699966430664,159.6798553466797,346.70001220703125,45.63795471191406,258.1302490234375,25.435274124145508,157.02720642089844,115.55968475341797,388.55584716796875,108.3194580078125,176.53916931152344,86.37200164794922,56.774322509765625,46.35264587402344,368.5570983886719,352.3500061035156,192.64999389648438,37.9580078125,171.48985290527344,83.44499969482422,75.3148193359375,259.5633544921875,215.5500030517578,59.709999084472656,79.27999877929688,33.63249969482422,121.33744049072266,25.912996292114258,182.97999572753906,333.260009765625,129.44000244140625,31.84819221496582,323.1700134277344,428.9100036621094,338.2300109863281,415.6043395996094,119.50022888183594,14.69155502319336,197.754638671875,471.0137634277344,53.119998931884766,99.97473907470703,30.15642738342285,61.3421745300293
2023-02-22,146.92086791992188,246.25230407714844,20.733243942260742,55.088340759277344,83.26554107666016,76.61000061035156,161.39895629882812,348.7200012207031,45.28894805908203,258.5905456542969,24.859418869018555,156.14439392089844,115.7932357788086,398.4791259765625,107.72428894042969,174.4412384033203,87.96800231933594,56.163204193115234,46.25088882446289,367.9823913574219,355.05999755859375,193.99000549316406,37.60239791870117,167.97325134277344,93.875,74.47466278076172,255.39556884765625,216.6999969482422,60.209999084472656,78.55999755859375,33.8025016784668,121.3757553100586,25.984481811523438,159.72000122070312,334.5899963378906,128.4600067138672,31.673343658447266,311.0799865722656,428.94000244140625,334.1499938964844,414.02325439453125,118.82884979248047,14.480101585388184,196.30154418945312,471.785888671875,52.97999954223633,99.58930969238281,29.79500389099121,60.71119689941406
2023-02-23,147.40431213378906,249.44415283203125,23.640335083007812,55.81786346435547,85.445556640625,79.75,162.1498260498047,347.0199890136719,45.19709396362305,260.1251220703125,24.996063232421875,158.00193786621094,117.89515686035156,403.8721618652344,110.16348266601562,176.2353973388672,88.34200286865234,57.9078369140625,47.039756774902344,378.3277893066406,365.4800109863281,196.6199951171875,37.82160568237305,171.09280395507812,94.37000274658203,75.80023956298828,255.2892303466797,221.16000366210938,60.58000183105469,78.38999938964844,34.209999084472656,122.16118621826172,26.404447555541992,160.86000061035156,339.6000061035156,130.16000366210938,31.931011199951172,311.739990234375,431.17999267578125,335.739990234375,423.2936096191406,118.66552734375,14.470907211303711,197.4789581298828,483.7000427246094,52.93000030517578,101.78327941894531,29.960655212402344,61.3421745300293
2023-02-24,144.7502899169922,244.01019287109375,23.26270866394043,55.239410400390625,85.52273559570312,78.08999633789062,160.25289916992188,320.5400085449219,44.52663040161133,255.61749267578125,24.537328720092773,155.53746032714844,116.15755462646484,411.6480407714844,108.60240173339844,174.47103881835938,85.11799621582031,57.34600830078125,46.3836555480957,370.028076171875,362.2799987792969,193.74000549316406,37.2760124206543,167.1886444091797,93.31500244140625,74.38130187988281,253.1618194580078,192.52999877929688,58.86000061035156,76.27999877929688,33.88249969482422,120.17848205566406,26.109577178955078,157.80999755859375,327.04998779296875,126.98999786376953,31.572126388549805,306.0299987792969,429.6400146484375,332.3500061035156,420.7403564453125,118.4659194946289,14.342196464538574,195.46189880371094,472.1279602050781,51.779998779296875,99.4608383178711,29.448637008666992,60.43685531616211
2023-02-27,145.944091796875,244.9305419921875,23.477495193481445,55.975616455078125,84.8475112915039,78.7699966430664,161.18157958984375,322.32000732421875,44.75623321533203,255.3489990234375,24.303081512451172,157.00885009765625,115.29810333251953,404.5977783203125,109.34390258789062,174.69036865234375,85.71399688720703,57.07001876831055,46.781002044677734,369.2876892089844,363.3599853515625,193.17999267578125,37.4903564453125,168.0205535888672,94.25499725341797,75.2588119506836,254.26419067382812,196.67999267578125,59.619998931884766,77.7300033569336,34.5,121.83551788330078,26.26148223876953,161.22999572753906,324.6400146484375,126.30000305175781,31.831905364990234,312.8599853515625,430.1400146484375,327.3900146484375,421.2804260253906,118.39334869384766,14.378969192504883,195.45223999023438,475.25555419921875,51.66999816894531,99.78697967529297,28.996854782104492,58.75425338745117
2023-02-28,145.44091796875,244.20602416992188,23.192779541015625,56.82081985473633,84.30732727050781,78.58000183105469,161.6459503173828,323.95001220703125,44.471519470214844,254.6776123046875,24.33236312866211,157.66172790527344,115.40086364746094,399.2635803222656,113.32466888427734,174.97650146484375,86.43399810791016,56.99116516113281,47.100826263427734,369.57025146484375,363.760009765625,192.94000244140625,37.763153076171875,168.72007751464844,94.18499755859375,75.64155578613281,254.13845825195312,198.69000244140625,59.439998626708984,77.41000366210938,34.67499923706055,121.95045471191406,26.37764549255371,159.9600067138672,321.25,125.33000183105469,31.497909545898438,307.6499938964844,430.07000732421875,327.80999755859375,422.46875,117.31366729736328,14.351387023925781,195.35574340820312,473.3301086425781,52.060001373291016,99.9549789428711,28.974266052246094,59.037723541259766
2023-03-01,143.36898803710938,241.12185668945312,22.675302505493164,56.75197982788086,83.28482055664062,78.29000091552734,165.34107971191406,323.3800048828125,44.39803695678711,252.79786682128906,24.722774505615234,158.32382202148438,116.24678039550781,393.46844482421875,114.40766143798828,174.63316345214844,85.78800201416016,56.51805114746094,47.57666015625,368.5570983886719,361.0199890136719,191.42999267578125,37.855709075927734,169.08872985839844,93.47000122070312,75.4081802368164,254.66065979003906,196.3800048828125,58.439998626708984,78.2300033569336,34.63999938964844,122.43893432617188,25.78789520263672,157.1199951171875,320.1000061035156,123.80999755859375,31.850460052490234,305.5899963378906,428.3999938964844,325.4200134277344,413.63043212890625,116.30656433105469,14.287034034729004,193.77296447753906,475.5194091796875,52.33000183105469,100.19216918945312,28.703195571899414,58.6353645324707
2023-03-02,143.96096801757812,245.86068725585938,23.290681838989258,57.2376823425293,83.89253234863281,80.44000244140625,184.35011291503906,333.5,44.572547912597656,254.39947509765625,25.571918487548828,160.0802001953125,116.34076690673828,392.5859680175781,115.56871795654297,176.04461669921875,87.20800018310547,55.62108612060547,47.48556137084961,368.52783203125,363.3800048828125,192.63999938964844,38.17235565185547,170.7524871826172,94.92500305175781,75.66021728515625,254.86380004882812,201.1300048828125,59.63999938964844,76.75,34.14500045776367,123.69368743896484,25.74322509765625,157.83999633789062,321.1499938964844,124.66999816894531,32.0174560546875,304.25,432.6499938964844,329.3800048828125,418.98248291015625,116.97794342041016,14.250255584716797,194.4871826171875,482.5662536621094,52.22999954223633,100.85430908203125,28.898969650268555,59.31207275390625
2023-03-03,149.0125732421875,249.95330810546875,23.866106033325195,60.498985290527344,86.09185028076172,81.5199966430664,184.1920166015625,344.0400085449219,45.26138687133789,258.1781921386719,25.767126083374023,161.55152893066406,116.17157745361328,400.5775451660156,116.06632232666016,177.62782287597656,88.7959976196289,55.96607208251953,47.64741134643555,371.66461181640625,367.5,196.5,38.562068939208984,172.95510864257812,95.79499816894531,77.10713958740234,257.7647399902344,207.4600067138672,60.84000015258789,78.94000244140625,35.16999816894531,124.9771728515625,25.564512252807617,159.6999969482422,330.2300109863281,124.83999633789062,32.72256851196289,305.989990234375,437.9100036621094,333.80999755859375,422.3803405761719,117.62213897705078,14.047996520996094,194.59332275390625,494.5781555175781,54.040000915527344,101.82283020019531,29.057092666625977,59.046871185302734
2023-03-06,151.775146484375,251.50025939941406,23.530445098876953,60.5142822265625,86.56452178955078,81.16000366210938,181.59361267089844,347.0199890136719,45.38997268676758,258.5905456542969,25.366952896118164,159.1330108642578,115.05310821533203,404.6860656738281,115.65653991699219,176.9315948486328,89.2040023803711,56.01535415649414,47.024253845214844,369.85272216796875,368.7699890136719,197.39999389648438,38.54745101928711,170.10025024414062,93.95500183105469,76.51904296875,259.1572570800781,208.3300018310547,61.310001373291016,77.41000366210938,35.64500045776367,125.11127471923828,25.528766632080078,159.36000061035156,320.239990234375,124.69000244140625,32.90812301635742,310.3399963378906,438.4200134277344,341.4200134277344,421.2313232421875,118.12115478515625,13.92847728729248,195.90585327148438,485.9577331542969,53.04999923706055,100.45899200439453,28.447187423706055,57.90380096435547
2023-03-07,149.57493591308594,248.8371124267578,23.268661499023438,59.77138137817383,85.23333740234375,82.11000061035156,181.11935424804688,344.79998779296875,44.92156982421875,253.3828887939453,24.917980194091797,158.22268676757812,112.02662658691406,401.3324890136719,113.53932189941406,176.37844848632812,88.96199798583984,54.763572692871094,46.485416412353516,365.6931457519531,361.2799987792969,195.35000610351562,38.07005310058594,167.69915771484375,93.5999984741211,76.64972686767578,257.1845397949219,205.47999572753906,60.369998931884766,78.69999694824219,35.717498779296875,123.42550659179688,24.945270538330078,158.00999450683594,318.260009765625,121.95999908447266,31.952512741088867,305.3299865722656,429.05999755859375,334.6000061035156,414.5928649902344,116.36099243164062,13.799766540527344,192.37359619140625,481.64752197265625,51.15999984741211,99.40153503417969,28.093290328979492,56.82472610473633
2023-03-08,150.82798767089844,248.39654541015625,24.160921096801758,60.45117950439453,85.35874938964844,85.37000274658203,180.75379943847656,345.8399963378906,45.10525131225586,252.86502075195312,25.35719108581543,162.04815673828125,113.91581726074219,408.5691223144531,115.76385498046875,177.93296813964844,89.39399719238281,56.074501037597656,47.81700897216797,377.3926086425781,369.0199890136719,199.3000030517578,38.63026428222656,172.5297088623047,94.19000244140625,78.89945220947266,258.76080322265625,204.50999450683594,61.790000915527344,83.0999984741211,37.099998474121094,124.14387512207031,25.49540138244629,158.3800048828125,326.70001220703125,122.66000366210938,31.896854400634766,306.6400146484375,428.8299865722656,338.32000732421875,416.87115478515625,116.1795425415039,13.882509231567383,193.00088500976562,493.34661865234375,51.099998474121094,102.04025268554688,28.53754234313965,58.18728256225586
2023-03-09,148.5784149169922,247.04537963867188,23.416540145874023,59.519920349121094,83.79607391357422,84.02999877929688,176.57456970214844,338.3699951171875,44.8297119140625,249.12469482421875,25.806167602539062,159.4916534423828,110.1750259399414,396.7140808105469,114.1930160522461,175.0623321533203,85.69999694824219,54.80298614501953,47.514644622802734,368.6837463378906,361.9200134277344,196.39999389648438,37.97262954711914,169.99624633789062,92.20999908447266,77.72325897216797,256.43035888671875,200.49000549316406,59.95000076293945,81.41000366210938,37.162498474121094,122.65924835205078,25.152698516845703,157.4199981689453,318.3399963378906,120.55999755859375,31.497909545898438,296.1300048828125,421.1099853515625,332.32000732421875,415.2016296386719,114.46473693847656,13.523955345153809,189.3624725341797,481.5204772949219,49.7599983215332,100.94324493408203,27.90505027770996,57.839786529541016
2023-03-10,146.51637268066406,243.3933563232422,22.94593048095703,58.784671783447266,81.09515380859375,82.66999816894531,171.10107421875,329.29998779296875,44.60010528564453,242.593505859375,26.567466735839844,157.83644104003906,108.26702117919922,384.9767761230469,111.60747528076172,173.3456573486328,83.01599884033203,54.14259719848633,46.404014587402344,358.0071716308594,355.2300109863281,195.6699981689453,37.266273498535156,165.47764587402344,92.8550033569336,76.1456527709961,252.85240173339844,194.02000427246094,58.7599983215332,78.37999725341797,36.6150016784668,119.27811431884766,24.755882263183594,154.50999450683594,309.79998779296875,118.37999725341797,30.857742309570312,282.739990234375,412.54998779296875,314.3299865722656,412.77606201171875,113.82054901123047,13.174592971801758,183.82281494140625,468.1109619140625,48.279998779296875,100.10321807861328,27.152080535888672,56.46809005737305
2023-03-13,148.46005249023438,248.61195373535156,22.94692611694336,58.94146728515625,81.92472839355469,82.01000213623047,173.40310668945312,324.2699890136719,44.462337493896484,241.0206756591797,26.303937911987305,159.90550231933594,107.5527114868164,383.9472351074219,113.0221939086914,174.09909057617188,82.98600006103516,53.12736129760742,46.227630615234375,355.3866882324219,357.2900085449219,196.27000427246094,37.14448165893555,165.36419677734375,92.94999694824219,75.87491607666016,252.53326416015625,197.8699951171875,59.27000045776367,77.75,36.717498779296875,118.78962707519531,24.656679153442383,154.19000244140625,322.05999755859375,117.33000183105469,30.68146514892578,280.6700134277344,407.4800109863281,313.2799987792969,413.90533447265625,113.93850708007812,12.880395889282227,181.84434509277344,475.29461669921875,47.68000030517578,101.52635192871094,26.59488296508789,55.17869567871094
2023-03-14,150.5517120361328,255.3383026123047,24.04301643371582,60.47029495239258,81.56781005859375,87.44999694824219,180.69451904296875,333.3299865722656,45.050148010253906,242.1427459716797,27.33852767944336,161.59750366210938,109.54529571533203,400.36175537109375,117.4127426147461,177.9425506591797,84.90799713134766,53.49205017089844,48.04697036743164,369.219482421875,369.8399963378906,203.52000427246094,37.8021240234375,170.02708435058594,92.23999786376953,77.70458984375,258.33551025390625,199.22000122070312,60.88999938964844,81.19999694824219,38.287498474121094,121.17461395263672,25.080547332763672,156.77000427246094,325.07000732421875,119.95999908447266,31.136077880859375,285.5,414.7200012207031,320.32000732421875,420.37701416015625,113.0947265625,12.999914169311523,184.62380981445312,482.5467529296875,48.45000076293945,103.937744140625,26.57229232788086,55.80052947998047
2023-03-15,150.94639587402344,259.8911437988281,24.2078800201416,59.856475830078125,80.04373168945312,89.68000030517578,180.7142791748047,333.6099853515625,45.059326171875,236.09109497070312,27.728940963745117,160.3652801513672,108.54899597167969,398.42022705078125,115.5979995727539,174.46148681640625,84.4520034790039,53.354061126708984,47.372928619384766,360.7346496582031,366.82000732421875,202.94000244140625,37.04218292236328,166.0145721435547,91.9000015258789,75.1561279296875,251.02931213378906,195.7899932861328,60.38999938964844,78.0,38.45000076293945,118.70342254638672,25.2158260345459,154.4499969482422,328.1099853515625,117.5199966430664,30.440248489379883,276.2699890136719,405.5199890136719,310.82000732421875,413.3652648925781,111.8517074584961,12.788455963134766,182.06631469726562,465.8239440917969,48.939998626708984,101.4275131225586,25.894620895385742,54.73060607910156
2023-03-16,153.76817321777344,270.4261779785156,25.519792556762695,60.856571197509766,81.81861877441406,96.5999984741211,185.05157470703125,353.2900085449219,46.03289031982422,242.56472778320312,29.456510543823242,162.88491821289062,113.26730346679688,410.0202331542969,119.84217834472656,177.9901885986328,88.47799682617188,55.75907897949219,50.10996627807617,379.81817626953125,374.0,207.82000732421875,37.86058807373047,170.66412353515625,94.88500213623047,76.7804183959961,260.59625244140625,200.58999633789062,61.880001068115234,80.5,40.66999816894531,119.64208984375,25.531475067138672,155.38999938964844,331.4200134277344,119.47000122070312,30.922691345214844,279.92999267578125,413.1199951171875,305.95001220703125,420.7207336425781,113.14007568359375,13.270689010620117,186.82424926757812,486.7005310058594,49.45000076293945,104.7283706665039,26.609939575195312,55.96513366699219
2023-03-17,152.92953491210938,273.588623046875,25.703636169433594,60.32783126831055,82.2430419921875,97.83999633789062,182.63099670410156,358.1400146484375,46.09717559814453,239.76426696777344,29.095375061035156,161.57913208007812,113.47409057617188,405.6470031738281,119.61776733398438,177.246337890625,88.19999694824219,55.84779357910156,49.44564437866211,377.7237854003906,372.5299987792969,206.8800048828125,37.40754318237305,168.57232666015625,94.55999755859375,75.34283447265625,256.38525390625,199.11000061035156,61.220001220703125,78.27999877929688,40.814998626708984,118.03294372558594,25.287975311279297,155.16000366210938,326.6099853515625,118.70999908447266,30.449522018432617,279.7900085449219,408.260009765625,302.489990234375,418.01025390625,112.22371673583984,13.075942993164062,181.48724365234375,477.2591552734375,48.75,103.86856079101562,26.414169311523438,55.82796096801758
2023-03-20,155.29745483398438,266.5391845703125,25.87849235534668,61.54592514038086,83.88288116455078,96.80999755859375,183.0261993408203,362.8800048828125,46.78602600097656,242.2098846435547,28.46095848083496,164.75164794921875,114.49856567382812,403.83294677734375,121.02275085449219,178.4002685546875,87.02999877929688,56.81373977661133,49.92515563964844,379.85711669921875,375.5899963378906,207.07000732421875,37.93997573852539,171.6719970703125,94.71499633789062,76.81776428222656,260.14019775390625,200.4199981689453,61.540000915527344,79.9800033569336,41.04999923706055,119.31642150878906,25.42325210571289,155.55999755859375,327.1000061035156,119.12000274658203,30.829910278320312,275.0400085449219,418.25,308.1499938964844,424.4130859375,114.26513671875,13.391247749328613,184.75894165039062,483.1526794433594,48.97999954223633,105.25216674804688,26.50452423095703,56.75157928466797
2023-03-21,157.15234375,268.0567626953125,26.177244186401367,61.31865692138672,84.48094940185547,95.93000030517578,186.4149932861328,374.2200012207031,46.53803634643555,247.07228088378906,27.777738571166992,164.06199645996094,116.35956573486328,413.8248596191406,117.47128295898438,179.67823791503906,89.09200286865234,57.789554595947266,49.34838104248047,375.103271484375,374.3599853515625,207.8800048828125,38.28190994262695,171.58641052246094,97.24500274658203,76.81776428222656,263.584716796875,207.14999389648438,62.459999084472656,81.3499984741211,42.02000045776367,120.13057708740234,25.802030563354492,157.25,329.57000732421875,120.38999938964844,31.238134384155273,279.6600036621094,424.55999755859375,314.05999755859375,422.7043762207031,114.83673095703125,13.678732872009277,187.70249938964844,487.1598815917969,49.900001525878906,105.11380767822266,26.707828521728516,57.43598937988281
