Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2021-04-26,131.33946228027344,251.54562377929688,15.439921379089355,42.779781341552734,515.7000122070312,45.001136779785156,271.24005126953125,232.63345336914062,69.87255859375,85.41000366210938,125.3663101196289,53.44295883178711,167.0220489501953,111.50955200195312,405.8577575683594,131.7342071533203,111.84200286865234,61.048858642578125,147.8367156982422,85.70521545410156,60.244998931884766,256.8800048828125,319.06280517578125,144.22999572753906,33.009796142578125,188.447998046875,299.3399963378906,179.6907958984375,72.14400482177734,125.53191375732422,197.6300048828125,40.403995513916016,14.11491584777832,148.74000549316406,40.779998779296875,172.91329956054688,148.73858642578125,84.12000274658203,440.4200134277344,454.8800048828125,148.83999633789062,53.76955032348633,79.94733428955078,68.994873046875,210.74000549316406,20.495859146118164,109.75
2021-04-27,131.01771545410156,251.94960021972656,15.34390926361084,42.281124114990234,517.3200073242188,44.765846252441406,271.92401123046875,231.39845275878906,70.54784393310547,85.20999908447266,124.50923919677734,52.72444534301758,166.018310546875,111.85611724853516,403.7522277832031,131.2352752685547,112.5260009765625,61.211158752441406,146.83363342285156,87.28583526611328,59.746665954589844,251.6999969482422,314.00811767578125,132.75,32.66524124145508,186.9589385986328,297.8699951171875,179.2657012939453,71.38701629638672,125.5133285522461,198.1300048828125,39.035858154296875,14.088828086853027,148.38999938964844,40.25,173.2720947265625,148.93258666992188,84.05999755859375,442.9100036621094,447.1400146484375,147.7899932861328,54.55263900756836,80.7702407836914,68.56562042236328,205.33999633789062,20.378009796142578,111.62000274658203
2021-04-28,130.2281036376953,244.82301330566406,15.239166259765625,41.63288116455078,515.47998046875,44.53927993774414,271.9426574707031,234.03640747070312,70.12579345703125,84.0199966430664,123.21012878417969,52.4061164855957,158.69541931152344,112.63591766357422,403.4418029785156,130.18951416015625,111.447998046875,60.562862396240234,143.62171936035156,83.93920135498047,60.026668548583984,251.3699951171875,308.63995361328125,133.27000427246094,32.31111526489258,182.59288024902344,299.2300109863281,178.1792449951172,70.08609771728516,126.22840118408203,197.47000122070312,38.904293060302734,14.045344352722168,146.61000061035156,39.60200119018555,171.8933868408203,148.72938537597656,83.45999908447266,450.2699890136719,440.79998779296875,148.2899932861328,53.159645080566406,81.6016616821289,68.50300598144531,186.6999969482422,20.069807052612305,108.9800033569336
2021-04-29,130.1305389404297,242.8514404296875,15.287050247192383,42.27568817138672,516.0900268554688,44.844276428222656,274.0693664550781,231.54664611816406,71.15747833251953,83.91000366210938,128.7223663330078,53.00639724731445,162.1866912841797,113.61258697509766,403.7814636230469,129.9016876220703,101.0,60.840030670166016,145.41632080078125,85.91986846923828,59.19166564941406,252.50999450683594,310.0841064453125,133.4600067138672,32.847084045410156,184.5323028564453,296.2799987792969,178.7744140625,70.67085266113281,128.32725524902344,198.0,39.597145080566406,14.236673355102539,148.38999938964844,39.09400177001953,172.33721923828125,149.14505004882812,83.66000366210938,452.2200012207031,426.5899963378906,133.4199981689453,53.558719635009766,82.99884796142578,68.74447631835938,190.55999755859375,19.942895889282227,110.0
2021-04-30,128.16127014160156,242.5340576171875,14.972574234008789,41.36089324951172,508.3399963378906,44.364986419677734,271.6616516113281,227.55516052246094,71.08245849609375,81.62000274658203,125.22196197509766,52.32426071166992,158.42161560058594,111.75373077392578,399.9099426269531,127.33027648925781,101.27400207519531,58.892303466796875,140.95289611816406,83.97823333740234,58.89833450317383,247.05999755859375,299.6231689453125,131.77000427246094,32.22498321533203,176.94920349121094,291.9100036621094,177.89581298828125,68.12340545654297,124.8818130493164,195.8800048828125,38.77275085449219,13.93228530883789,144.35000610351562,40.84600067138672,168.3994598388672,146.5309295654297,82.0,447.75,424.8599853515625,130.94000244140625,53.18223571777344,79.57876586914062,66.794921875,186.75999450683594,19.589366912841797,108.69999694824219
2021-05-03,129.2141876220703,242.22630310058594,14.800247192382812,40.811458587646484,503.4599914550781,44.5915641784668,273.7227478027344,221.07388305664062,72.52678680419922,78.55000305175781,123.98599243164062,52.07868576049805,156.92088317871094,114.0143051147461,399.1143798828125,127.46466827392578,98.06400299072266,58.587608337402344,139.25950622558594,82.9537353515625,58.18000030517578,244.80999755859375,295.7086486816406,129.6199951171875,31.703371047973633,176.33331298828125,287.5,178.3303985595703,67.14434051513672,123.82307434082031,197.41000366210938,39.290184020996094,13.93228530883789,140.39999389648438,40.63600158691406,169.2210235595703,147.77792358398438,81.19999694824219,442.1600036621094,428.6499938964844,130.25,52.7982177734375,78.51588439941406,66.45509338378906,183.6999969482422,19.598430633544922,107.0199966430664
2021-05-04,124.64185333251953,238.31195068359375,14.315945625305176,40.303741455078125,490.70001220703125,44.190696716308594,273.188720703125,214.5728759765625,73.6522445678711,78.61000061035156,120.99979400634766,51.75127029418945,157.1227264404297,114.8019790649414,385.8021545410156,123.50204467773438,96.66000366210938,57.54825973510742,139.8025360107422,82.35856628417969,57.599998474121094,237.07000732421875,292.582763671875,126.3499984741211,31.617233276367188,175.64395141601562,279.7300109863281,176.251953125,65.67118072509766,123.78594207763672,225.49000549316406,39.44805145263672,13.80183219909668,140.32000732421875,41.35599899291992,166.4824981689453,150.4382781982422,79.93000030517578,432.30999755859375,415.0299987792969,129.99000549316406,50.659786224365234,75.8415756225586,67.41195678710938,181.22999572753906,19.453388214111328,105.19000244140625
2021-05-05,124.8855972290039,237.04246520996094,14.422929763793945,40.239376068115234,486.69000244140625,44.55670166015625,271.24005126953125,212.81423950195312,74.27125549316406,77.83000183105469,121.47794342041016,51.7057991027832,159.42210388183594,114.3845443725586,380.38800048828125,125.00837707519531,95.99400329589844,57.99531555175781,141.66148376464844,83.08055877685547,56.86333465576172,237.4600067138672,296.3642578125,126.88999938964844,32.01441955566406,175.0189208984375,281.0799865722656,175.4961700439453,66.0156478881836,125.10469055175781,230.94000244140625,39.82516860961914,13.88010311126709,140.72000122070312,41.875999450683594,161.85536193847656,152.45201110839844,81.11000061035156,429.2799987792969,400.9800109863281,130.89999389648438,51.638648986816406,75.79869842529297,68.47618865966797,180.7100067138672,19.253963470458984,108.51000213623047
2021-05-06,126.48444366455078,240.17776489257812,14.487273216247559,40.6700325012207,483.6099853515625,45.69828796386719,272.7764892578125,215.43246459960938,74.78709411621094,77.88999938964844,122.69586944580078,52.33539581298828,161.72154235839844,116.90501403808594,382.35760498046875,126.38999938964844,97.16799926757812,58.60659408569336,143.0327606201172,82.73910522460938,56.2400016784668,237.4600067138672,300.13629150390625,126.9000015258789,32.0383415222168,176.95838928222656,284.3500061035156,177.64073181152344,66.41000366210938,126.0612564086914,231.42999267578125,40.053184509277344,14.236673355102539,142.80999755859375,41.301998138427734,162.98854064941406,152.32266235351562,75.91999816894531,433.8699951171875,403.0199890136719,130.10000610351562,52.41420364379883,77.13587951660156,69.63877868652344,182.08999633789062,18.87323760986328,110.18000030517578
2021-05-07,127.15829467773438,242.8033447265625,14.775811195373535,41.03268814086914,488.7300109863281,46.56101608276367,273.123046875,213.90106201171875,75.40608978271484,78.80999755859375,124.36491394042969,52.7746467590332,164.78443908691406,115.85372161865234,389.1205139160156,127.56058502197266,96.7020034790039,59.85002899169922,144.72610473632812,83.89042663574219,57.05666732788086,241.83999633789062,303.7563171386719,129.0500030517578,32.59345626831055,181.9219207763672,285.760009765625,188.07073974609375,67.87863159179688,128.16009521484375,234.0,40.34260559082031,14.332338333129883,143.41000366210938,42.354000091552734,165.13211059570312,151.6760711669922,79.33000183105469,435.989990234375,399.8699951171875,131.16000366210938,53.95026397705078,78.48161315917969,71.11436462402344,184.27999877929688,19.12704849243164,110.80999755859375
2021-05-10,123.87699127197266,237.72531127929688,14.230656623840332,39.538543701171875,479.3800048828125,46.32572555541992,272.2611389160156,211.3223876953125,75.17162322998047,75.98999786376953,116.32652282714844,51.21895980834961,159.77316284179688,116.419189453125,380.8730773925781,119.63540649414062,93.36000061035156,55.665069580078125,138.77175903320312,78.88510131835938,56.88999938964844,232.38999938964844,284.9436950683594,124.13999938964844,32.09099578857422,173.75050354003906,276.04998779296875,189.33670043945312,64.95951843261719,126.76703643798828,231.16000366210938,39.67607498168945,14.271456718444824,139.89999389648438,40.858001708984375,161.8742218017578,152.99700927734375,77.73999786376953,431.9800109863281,392.2200012207031,129.13999938964844,51.668766021728516,77.13587951660156,70.52413177490234,182.72000122070312,19.108919143676758,111.2300033569336
2021-05-11,122.95904541015625,236.81167602539062,14.271055221557617,39.898475646972656,485.19000244140625,46.03814697265625,269.76922607421875,212.97232055664062,72.86442565917969,76.83000183105469,115.81227111816406,50.36790084838867,160.782470703125,114.8660888671875,383.2502746582031,118.54164123535156,96.30000305175781,56.2326774597168,138.8178253173828,78.71922302246094,57.23833465576172,234.82000732421875,285.30462646484375,125.83000183105469,31.732080459594727,176.9767608642578,277.4200134277344,190.56488037109375,65.95673370361328,124.25028991699219,225.30999755859375,39.588375091552734,14.062736511230469,138.92999267578125,41.301998138427734,158.30474853515625,151.29730224609375,76.47000122070312,423.6099853515625,394.0199890136719,130.16000366210938,51.31486511230469,74.92508697509766,68.62821197509766,182.60000610351562,21.166667938232422,111.16999816894531
2021-05-12,119.89263153076172,229.8582000732422,13.724652290344238,38.29463577270508,472.0899963378906,44.966278076171875,261.7496643066406,208.01260375976562,71.9828109741211,74.63999938964844,112.42911529541016,49.06843566894531,154.99009704589844,112.54041290283203,388.0047302246094,110.22305297851562,92.94200134277344,52.93330383300781,134.40957641601562,74.93350982666016,55.848331451416016,228.5399932861328,272.44000244140625,121.77999877929688,30.708003997802734,168.00564575195312,269.5400085449219,183.60208129882812,63.06932830810547,119.93183135986328,223.00999450683594,37.58000946044922,13.63659381866455,135.4199981689453,39.40599822998047,154.37635803222656,146.89117431640625,73.83999633789062,412.4200134277344,388.0,125.30000305175781,48.47617721557617,72.89564514160156,66.4819107055664,174.9600067138672,22.689579010009766,111.30000305175781
2021-05-13,122.04106903076172,233.73403930664062,13.631632804870605,39.03989791870117,474.1600036621094,45.741859436035156,267.30523681640625,209.31674194335938,73.28646850585938,73.08999633789062,114.67552947998047,49.42532730102539,157.08763122558594,114.82626342773438,391.5267639160156,115.05876159667969,90.99600219726562,55.501808166503906,134.943359375,75.31404113769531,53.97999954223633,230.86000061035156,281.9602355957031,122.06999969482422,31.248750686645508,171.36985778808594,269.7200012207031,186.62525939941406,64.42012023925781,122.16072082519531,229.60000610351562,38.17637634277344,13.975769996643066,138.0500030517578,39.678001403808594,159.14515686035156,148.69244384765625,74.29000091552734,409.4100036621094,387.2900085449219,125.38999938964844,49.97458267211914,75.24461364746094,68.51195526123047,179.32000732421875,22.997791290283203,111.04000091552734
2021-05-14,124.46295928955078,238.6581573486328,14.207962989807129,40.03901290893555,486.55999755859375,46.099151611328125,270.0033874511719,215.04714965820312,73.98989868164062,74.58999633789062,117.41812896728516,50.651580810546875,160.84390258789062,115.23246002197266,404.85845947265625,119.76974487304688,92.06600189208984,57.235023498535156,137.68580627441406,77.76305389404297,56.13666534423828,239.6999969482422,291.3856506347656,124.27999877929688,31.756006240844727,176.72860717773438,277.6300048828125,190.72549438476562,65.93860626220703,124.63105773925781,231.10000610351562,38.834144592285156,14.141007423400879,139.85000610351562,41.172000885009766,160.0139617919922,150.73385620117188,76.30999755859375,425.8399963378906,398.95001220703125,129.00999450683594,54.11591720581055,84.60592651367188,70.20217895507812,181.27000427246094,23.650466918945312,113.16000366210938
2021-05-17,123.31059265136719,235.80178833007812,14.13065242767334,39.886695861816406,482.739990234375,46.13400650024414,268.8791809082031,212.47833251953125,74.16809844970703,74.6500015258789,117.1023941040039,50.63328552246094,158.70245361328125,115.5749282836914,406.9541931152344,118.560791015625,90.87999725341797,56.19851303100586,136.29620361328125,78.43627166748047,55.96666717529297,236.0,283.7328796386719,121.83999633789062,31.8230037689209,175.7266387939453,274.7799987792969,189.56344604492188,65.0547103881836,124.59391021728516,228.6999969482422,38.75520324707031,14.384517669677734,139.5399932861328,40.86800003051758,159.72122192382812,149.86557006835938,76.2300033569336,416.2900085449219,391.739990234375,127.66000366210938,57.541927337646484,90.01200866699219,70.1485366821289,180.64999389648438,23.668590545654297,113.48999786376953
2021-05-18,121.92386627197266,233.7821502685547,13.981270790100098,39.3245735168457,480.6199951171875,46.12529373168945,265.14117431640625,211.75711059570312,73.80231475830078,74.44000244140625,116.29944610595703,50.18487548828125,156.9822998046875,114.61918640136719,405.02337646484375,116.87216186523438,91.44400024414062,55.511295318603516,134.26229858398438,76.96295928955078,56.68166732788086,235.02999877929688,280.1114501953125,121.13999938964844,31.44017219543457,175.79103088378906,272.75,188.18408203125,64.56063842773438,121.89138793945312,225.5399932861328,38.044830322265625,14.201883316040039,138.38999938964844,40.849998474121094,158.5219268798828,148.29519653320312,75.45999908447266,409.42999267578125,396.5899963378906,127.83999633789062,55.12489700317383,87.36942291259766,69.11112213134766,180.63999938964844,24.0130615234375,112.73999786376953
2021-05-19,121.76763153076172,234.36048889160156,14.031147956848145,40.04807662963867,480.4700012207031,45.72443389892578,263.22991943359375,218.6829376220703,73.84919738769531,76.2300033569336,117.87825012207031,50.660736083984375,159.48355102539062,114.04573059082031,408.68133544921875,119.7409439086914,91.9520034790039,57.160037994384766,140.9160614013672,77.9874496459961,55.93000030517578,237.36000061035156,289.6606140136719,122.31999969482422,31.55502700805664,179.18276977539062,273.9700012207031,187.74954223632812,66.62759399414062,123.23799896240234,227.1300048828125,37.87819290161133,14.019251823425293,138.14999389648438,41.52000045776367,158.67303466796875,147.26068115234375,74.7699966430664,402.5799865722656,395.70001220703125,127.12000274658203,53.6566047668457,85.97904205322266,69.49567413330078,180.55999755859375,23.913349151611328,112.94000244140625
2021-05-20,124.32622528076172,237.59945678710938,14.57655143737793,41.252098083496094,491.6700134277344,46.055580139160156,266.021728515625,221.09365844726562,73.83045959472656,78.05999755859375,119.66458129882812,51.20064926147461,162.62547302246094,114.5953140258789,422.3330993652344,125.02758026123047,94.22599792480469,59.48744201660156,146.7599639892578,79.15828704833984,57.098331451416016,244.7100067138672,298.6380920410156,125.25,31.86608123779297,183.53045654296875,281.1600036621094,191.92529296875,68.7062759399414,124.44989776611328,231.8699951171875,38.325477600097656,14.0105562210083,141.02999877929688,42.4640007019043,158.7013702392578,147.9996337890625,76.76000213623047,406.44000244140625,403.5199890136719,130.6999969482422,54.92912673950195,83.61279296875,69.29891967773438,185.05999755859375,24.1852970123291,113.47000122070312
2021-05-21,122.49028778076172,236.33663940429688,14.954867362976074,40.911197662353516,488.07000732421875,45.68958282470703,265.48779296875,219.90805053710938,74.1211929321289,77.16999816894531,118.59998321533203,51.319618225097656,162.37095642089844,115.28024291992188,420.5478515625,123.4444808959961,93.89399719238281,58.28956604003906,146.65872192382812,78.75825500488281,60.40833282470703,242.0,295.5693664550781,123.45999908447266,31.751222610473633,183.68670654296875,281.67999267578125,190.9521942138672,68.09715270996094,123.88126373291016,231.9499969482422,38.17637634277344,14.11491584777832,139.66000366210938,42.16600036621094,158.7107696533203,147.12210083007812,76.72000122070312,406.239990234375,401.8800048828125,130.77000427246094,54.46981430053711,81.10838317871094,69.99649047851562,183.89999389648438,24.22154998779297,113.52999877929688
2021-05-24,124.12114715576172,241.74453735351562,15.573593139648438,41.63197326660156,497.8299865722656,46.52614974975586,266.8648376464844,224.26512145996094,74.44945526123047,77.44000244140625,119.90815734863281,52.12492370605469,165.60064697265625,115.26432037353516,427.3204040527344,129.12448120117188,95.27200317382812,60.239200592041016,149.55767822265625,80.8852767944336,60.753334045410156,248.5800018310547,302.6312255859375,126.33000183105469,32.095767974853516,187.85975646972656,287.4800109863281,191.63247680664062,70.04722595214844,125.41938781738281,232.7100067138672,38.597347259521484,14.227977752685547,140.8000030517578,42.61399841308594,159.55320739746094,147.288330078125,77.94000244140625,410.6700134277344,403.8299865722656,132.82000732421875,55.651973724365234,84.7613754272461,70.640380859375,185.52000427246094,24.928625106811523,114.37000274658203
2021-05-25,123.92582702636719,242.6506805419922,15.60925579071045,41.66370391845703,505.0799865722656,46.456443786621094,267.9328308105469,224.97647094726562,73.9336166381836,77.86000061035156,120.66600036621094,52.04255294799805,165.60946655273438,114.52359771728516,425.9425964355469,131.9261474609375,95.9800033569336,60.7830924987793,150.67120361328125,79.25586700439453,60.8466682434082,255.8300018310547,302.98388671875,127.48999786376953,32.04314422607422,188.208984375,289.4700012207031,192.586669921875,70.34268951416016,124.86006164550781,231.72999572753906,38.42194747924805,13.9583740234375,139.97999572753906,42.91400146484375,157.82102966308594,147.02972412109375,78.29000091552734,409.8599853515625,404.1199951171875,133.02999877929688,55.00442123413086,80.74568176269531,69.94282531738281,185.05999755859375,24.683870315551758,115.16000366210938
2021-05-26,123.87699127197266,242.42897033691406,15.661375999450684,41.74983215332031,506.9800109863281,46.10786437988281,266.021728515625,226.92283630371094,74.3369140625,78.33999633789062,120.07054138183594,52.08831024169922,165.31105041503906,114.19705963134766,429.64898681640625,131.58010864257812,97.08200073242188,60.56192398071289,150.81849670410156,80.24130249023438,61.29499816894531,254.27999877929688,302.4787902832031,126.83000183105469,32.11013412475586,189.4774932861328,292.510009765625,191.46240234375,70.70177459716797,125.54056549072266,232.14999389648438,38.40439987182617,14.123614311218262,141.35000610351562,43.141998291015625,157.20579528808594,146.6510009765625,78.16000366210938,409.3699951171875,405.07000732421875,132.88999938964844,56.2920036315918,83.5868911743164,71.04280090332031,185.07000732421875,25.04646873474121,114.55999755859375
2021-05-27,122.34379577636719,240.3275146484375,15.449896812438965,42.4017219543457,498.2799987792969,46.11658477783203,262.36798095703125,223.1190643310547,74.07430267333984,78.41999816894531,120.56673431396484,52.829551696777344,165.98683166503906,114.54750061035156,419.2669982910156,132.46435546875,95.84400177001953,61.289005279541016,150.8369598388672,81.89024353027344,61.209999084472656,254.6199951171875,301.6687316894531,127.12999725341797,32.153194427490234,193.22769165039062,286.6700134277344,192.3410186767578,70.79722595214844,126.14651489257812,233.11000061035156,38.20158386230469,14.210580825805664,140.5399932861328,43.268001556396484,158.24696350097656,147.4638214111328,78.11000061035156,417.3399963378906,408.05999755859375,133.07000732421875,57.120262145996094,83.27598571777344,70.63146209716797,187.1999969482422,25.064594268798828,114.69000244140625
2021-05-28,121.68949127197266,240.68414306640625,16.20453453063965,42.823299407958984,504.5799865722656,46.099151611328125,264.3447265625,235.24176025390625,73.84919738769531,80.08000183105469,121.3786849975586,52.27132797241211,166.59237670898438,114.4837875366211,426.0395812988281,132.76231384277344,94.7760009765625,61.68290328979492,152.12161254882812,82.09513092041016,60.54166793823242,254.33999633789062,302.0022888183594,126.98999786376953,32.18668746948242,194.33067321777344,285.8599853515625,193.96595764160156,71.34271240234375,126.48207092285156,231.83999633789062,38.47494888305664,13.88010311126709,142.3800048828125,43.70800018310547,156.58102416992188,147.31607055664062,77.79000091552734,419.4700012207031,403.1600036621094,134.13999938964844,56.64589309692383,82.6887435913086,69.19164276123047,185.42999267578125,25.07366180419922,114.20999908447266
2021-05-31,121.68949127197266,240.68414306640625,16.20453453063965,42.823299407958984,504.5799865722656,46.099151611328125,264.3447265625,235.24176025390625,73.84919738769531,80.08000183105469,121.3786849975586,52.27132797241211,166.59237670898438,114.4837875366211,426.0395812988281,132.76231384277344,94.7760009765625,61.68290328979492,152.12161254882812,82.09513092041016,60.54166793823242,254.33999633789062,302.0022888183594,126.98999786376953,32.18668746948242,194.33067321777344,285.8599853515625,193.96595764160156,71.34271240234375,126.48207092285156,231.83999633789062,38.47494888305664,13.88010311126709,142.3800048828125,43.70800018310547,156.58102416992188,147.31607055664062,77.79000091552734,419.4700012207031,403.1600036621094,134.13999938964844,56.64589309692383,82.6887435913086,69.19164276123047,185.42999267578125,25.07366180419922,114.20999908447266
2021-06-01,121.36723327636719,238.48631286621094,16.2244873046875,42.45882797241211,495.9100036621094,45.85515213012695,263.1455383300781,233.3645477294922,74.62764739990234,80.80999755859375,120.83739471435547,52.06086349487305,165.8727264404297,114.84219360351562,425.6223449707031,132.83920288085938,93.83399963378906,61.60603332519531,151.28060913085938,82.10489654541016,60.05833435058594,253.82000732421875,300.8967590332031,125.75,32.3446159362793,191.10438537597656,281.29998779296875,193.80531311035156,70.60177612304688,128.1973876953125,233.00999450683594,38.025211334228516,13.99316120147705,141.97000122070312,42.99800109863281,155.11383056640625,146.0967559814453,78.43000030517578,429.07000732421875,402.0,131.89999389648438,56.886844635009766,84.84773254394531,68.60138702392578,179.1999969482422,25.282154083251953,113.8499984741211
2021-06-02,122.12895202636719,238.38990783691406,16.736974716186523,42.950233459472656,495.7699890136719,46.151432037353516,264.0074768066406,231.80352783203125,75.28416442871094,81.97000122070312,121.34520721435547,52.60077667236328,167.40855407714844,116.060791015625,432.20086669921875,133.6081085205078,93.4020004272461,61.60127639770508,152.0291748046875,82.29026794433594,59.61166763305664,253.0500030517578,300.7633972167969,124.52999877929688,32.425968170166016,191.0492401123047,279.6700134277344,196.11996459960938,70.67906951904297,127.8710708618164,234.0,37.813568115234375,13.975769996643066,143.92999267578125,43.27399826049805,156.1456298828125,146.4200439453125,78.43000030517578,423.4200134277344,400.989990234375,130.75999450683594,57.677467346191406,84.65773010253906,68.91439056396484,181.6300048828125,25.8260555267334,114.91000366210938
2021-06-03,120.64456939697266,236.8572235107422,16.928003311157227,42.140602111816406,493.1400146484375,46.47386932373047,261.9744567871094,228.06890869140625,76.05322265625,80.27999877929688,119.4953384399414,51.466033935546875,163.2398681640625,115.9253921508789,437.168701171875,131.08030700683594,91.83999633789062,60.34740447998047,149.7834014892578,80.0363998413086,58.52166748046875,250.58999633789062,294.2733459472656,123.94000244140625,32.55995559692383,184.5231475830078,274.4700012207031,198.255126953125,68.96083068847656,127.82449340820312,233.0399932861328,38.078128814697266,13.827921867370605,145.02999877929688,43.07600021362305,156.44851684570312,146.50318908691406,77.8499984741211,421.3599853515625,395.2900085449219,129.5800018310547,57.812992095947266,84.26050567626953,70.3631362915039,184.05999755859375,25.436260223388672,114.55999755859375
2021-06-04,122.93949890136719,241.75413513183594,17.53500747680664,43.06536865234375,504.5,47.118736267089844,265.2909851074219,234.62916564941406,77.74144744873047,81.58000183105469,121.81671142578125,52.5001106262207,166.81178283691406,117.4147720336914,448.20074462890625,134.41549682617188,92.12999725341797,62.201171875,153.0272979736328,81.72437286376953,59.55833435058594,255.8800048828125,302.0975341796875,126.75,33.09593200683594,185.672119140625,284.7799987792969,198.34959411621094,70.6290512084961,129.91262817382812,234.41000366210938,38.28095245361328,14.106220245361328,148.8800048828125,44.35200119018555,158.54042053222656,148.60006713867188,79.81999969482422,422.1600036621094,403.2200012207031,132.5399932861328,58.106658935546875,85.59906005859375,72.20540618896484,188.75999450683594,25.789794921875,116.12999725341797
2021-06-07,122.94924926757812,244.66537475585938,17.57565689086914,42.048126220703125,509.4700012207031,46.98801803588867,264.3728332519531,235.2812957763672,78.7262191772461,81.3499984741211,120.89179992675781,52.2438850402832,165.477783203125,117.89266967773438,443.6210021972656,133.56967163085938,91.89199829101562,61.657291412353516,152.0106964111328,81.99755096435547,59.39500045776367,252.58999633789062,303.5841979980469,124.93000030517578,32.63174057006836,184.8908233642578,278.8900146484375,196.21444702148438,69.80628967285156,129.58633422851562,231.10000610351562,37.566646575927734,13.827921867370605,148.14999389648438,44.70800018310547,156.90284729003906,146.2075653076172,78.22000122070312,416.9700012207031,407.54998779296875,132.57000732421875,57.32356643676758,85.19316864013672,72.46473693847656,187.30999755859375,25.77166175842285,115.94999694824219
2021-06-08,123.76956939697266,243.4700469970703,17.414052963256836,42.02546310424805,509.20001220703125,47.171016693115234,263.6795654296875,233.5819091796875,79.35459899902344,80.88999938964844,121.68975067138672,52.161521911621094,164.0560302734375,118.72894287109375,451.4317932128906,130.58053588867188,92.1520004272461,60.515403747558594,152.40809631347656,78.57286071777344,58.88999938964844,254.99000549316406,299.0574035644531,125.22000122070312,32.62216567993164,182.2252197265625,278.6600036621094,198.78416442871094,69.36992645263672,128.59823608398438,232.11000061035156,37.92820358276367,13.91489028930664,148.74000549316406,45.47200012207031,157.58436584472656,146.16139221191406,78.37999725341797,422.6300048828125,413.1700134277344,134.9499969482422,56.999794006347656,87.0758056640625,73.19805145263672,188.6199951171875,25.73069190979004,117.30000305175781
2021-06-09,124.15045166015625,244.4532928466797,17.319515228271484,42.06172561645508,514.6799926757812,47.075172424316406,264.2978515625,233.25587463378906,79.27018737792969,79.95999908447266,120.50186920166016,52.161521911621094,163.634765625,120.00328826904297,454.4104919433594,129.41754150390625,92.94200134277344,60.186988830566406,153.75738525390625,76.74832916259766,58.731666564941406,256.05999755859375,299.40057373046875,125.19000244140625,32.607818603515625,181.42555236816406,275.5,197.56546020507812,69.00628662109375,126.49140930175781,230.2899932861328,37.70773696899414,13.610501289367676,146.97000122070312,45.104000091552734,156.9501495361328,146.93736267089844,78.16000366210938,418.7699890136719,416.30999755859375,134.74000549316406,56.3672981262207,85.78041076660156,73.34114837646484,187.74000549316406,26.040254592895508,117.79000091552734
2021-06-10,123.15434265136719,247.97177124023438,17.386117935180664,42.4914665222168,535.52001953125,47.955322265625,266.2746276855469,237.30667114257812,77.18807220458984,81.55999755859375,121.70792388916016,52.50926971435547,164.99510192871094,119.89973449707031,457.3214111328125,131.83001708984375,97.82599639892578,60.821048736572266,154.6538848876953,77.35323333740234,60.40833282470703,262.07000732421875,304.30859375,128.50999450683594,32.67001724243164,184.79888916015625,277.5,200.8342742919922,69.74720764160156,127.65670013427734,230.97999572753906,37.95466613769531,13.593106269836426,148.94000244140625,45.790000915527344,158.46470642089844,149.06190490722656,78.76000213623047,421.5199890136719,424.5199890136719,136.3699951171875,55.38843536376953,84.1655044555664,74.7899169921875,194.2899932861328,26.103992462158203,119.08000183105469
2021-06-11,124.36528778076172,248.59837341308594,17.785472869873047,42.6755256652832,541.260009765625,47.72874069213867,267.26776123046875,237.4252166748047,77.75081634521484,81.30999755859375,122.07061767578125,52.939369201660156,165.58311462402344,120.48912048339844,458.1266174316406,131.5032501220703,99.60199737548828,60.94823455810547,154.89418029785156,77.41179656982422,60.973331451416016,263.07000732421875,305.0708923339844,129.27999877929688,32.75616455078125,184.87240600585938,277.510009765625,200.57919311523438,70.04267120361328,127.71263885498047,232.99000549316406,38.06048583984375,13.819226264953613,147.8300018310547,45.78799819946289,159.64791870117188,150.3458709716797,78.61000061035156,424.0799865722656,430.7900085449219,136.4199981689453,56.30705642700195,83.56961059570312,74.5573959350586,192.74000549316406,26.031152725219727,118.44999694824219
2021-06-14,127.42191314697266,250.52630615234375,17.978538513183594,43.140625,556.9500122070312,47.20587921142578,267.6705627441406,243.30380249023438,77.48821258544922,81.55000305175781,124.50984191894531,53.25050354003906,166.9785614013672,119.49353790283203,462.79376220703125,133.62733459472656,101.86799621582031,61.719932556152344,155.67050170898438,78.53384399414062,61.258331298828125,266.489990234375,309.9313049316406,130.9600067138672,32.68915557861328,187.64047241210938,280.5199890136719,200.38958740234375,70.80178833007812,127.80587005615234,229.6199951171875,36.56134796142578,13.671380043029785,148.5800018310547,46.29199981689453,160.25367736816406,149.21031188964844,78.79000091552734,424.80999755859375,437.04998779296875,137.66000366210938,56.25434875488281,81.7474365234375,74.21756744384766,191.72999572753906,25.9036865234375,118.0
